,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
249,chr10,75541807,75541829,23,+,7.43112617940215,249,7.43112617940215,5,75541807,1.68718457749933,0,22,23
250,chr10,75757871,75757875,5,+,18.0258870363657,250,18.0258870363657,5,75757874,9.39229061997539,1,4,4
251,chr10,75936518,75936521,4,+,2.5029306572875,251,2.5029306572875,2,75936521,1.89892120716788,0,3,4
252,chr10,76970553,76970586,34,+,9.49091079600702,252,9.49091079600702,6,76970584,2.85271613072321,1,33,33
253,chr10,79793574,79793639,66,+,378.52133890377,253,378.52133890377,25,79793621,187.517231291884,46,55,10
254,chr10,81107223,81107226,4,+,12.7081688996891,254,12.7081688996891,4,81107225,9.31239772070396,1,2,2
255,chr10,85899265,85899291,27,+,6.8292128320932,255,6.8292128320932,4,85899284,2.40213414108514,0,26,27
256,chr10,85899312,85899318,7,+,6.87144502505859,256,6.87144502505859,6,85899318,1.66072423752729,1,6,6
257,chr10,88718356,88718374,19,+,5.37933177001543,257,5.37933177001543,3,88718374,2.05778222371506,0,18,19
258,chr10,94449712,94449712,1,+,6.0392997806332,258,6.0392997806332,1,94449712,6.0392997806332,0,0,1
259,chr10,102106990,102107005,16,+,12.8276370810135,259,12.8276370810135,7,102106990,5.18873525591759,0,14,15
260,chr10,103912143,103912154,12,+,19.4542262365407,260,19.4542262365407,6,103912146,10.590977502564,0,4,5
261,chr10,104005289,104005290,2,+,2.58158628798972,261,2.58158628798972,2,104005289,1.76657480634429,0,1,2
262,chr10,104195528,104195529,2,+,3.16448923225096,262,3.16448923225096,2,104195528,2.42863075434259,0,1,2
263,chr10,106014649,106014661,13,+,13.8025111732251,263,13.8025111732251,8,106014659,5.21530792480621,1,11,11
264,chr10,124913917,124913919,3,+,4.50854198052067,264,4.50854198052067,3,124913918,2.64064160160863,0,2,3
265,chr10,127512112,127512125,14,+,27.1083996056831,265,27.1083996056831,11,127512115,6.09247563130692,2,12,11
266,chr10,131934655,131934669,15,+,4.84492152648972,266,4.84492152648972,4,131934667,1.55489888560334,0,14,15
267,chr10,977644,977645,2,-,2.60777770805345,267,2.60777770805345,2,977644,1.68718457749933,0,1,2
268,chr10,3214974,3214975,2,-,4.30633413536941,268,4.30633413536941,2,3214974,3.80772717194175,0,1,2
269,chr10,5855385,5855399,15,-,33.2089693667736,269,33.2089693667736,11,5855393,10.9373619131373,3,13,11
270,chr10,11936698,11936706,9,-,27.5113042097454,270,27.5113042097454,7,11936699,16.6445095076682,0,7,8
271,chr10,27443303,27443313,11,-,4.85226395669767,271,4.85226395669767,3,27443313,2.82620349978228,0,10,11
272,chr10,43903223,43903226,4,-,8.48303454518611,272,8.48303454518611,3,43903226,5.00274095658869,0,3,4
273,chr10,43904628,43904634,7,-,5.61417489298467,273,5.61417489298467,4,43904633,2.5346278937598,2,6,5
274,chr10,50396433,50396445,13,-,2.89294379823006,274,2.89294379823006,4,50396436,1.50199618986346,0,12,13
275,chr10,52178167,52178170,4,-,2.0260346898624,275,2.0260346898624,2,52178167,1.05263341094193,0,3,4
276,chr10,58121020,58121033,14,-,4.61249640249363,276,4.61249640249363,3,58121020,2.16371526763428,0,13,14
277,chr10,71930259,71930270,12,-,5.34770995112368,277,5.34770995112368,4,71930270,1.76657480634429,0,11,12
278,chr10,71993144,71993157,14,-,37.5168474949613,278,37.5168474949613,11,71993151,8.43374987090904,3,12,10
279,chr10,71993183,71993185,3,-,6.57344625977686,279,6.57344625977686,3,71993185,3.56888036518857,0,2,3
280,chr10,73610988,73611036,49,-,34.0866053415052,280,34.0866053415052,11,73611006,11.5236436487495,14,22,9
281,chr10,74385837,74385846,10,-,2.21155397197768,281,2.21155397197768,2,74385837,1.52844668256754,0,9,10
282,chr10,74856620,74856625,6,-,24.2915894262495,282,24.2915894262495,6,74856624,8.46037071010067,0,5,6
283,chr10,75007005,75007013,9,-,5.17271657137361,283,5.17271657137361,3,75007013,3.59541602103505,0,8,9
284,chr10,75012377,75012402,26,-,4.55469070500387,284,4.55469070500387,4,75012377,1.66072423752729,0,25,26
285,chr10,75504016,75504025,10,-,3.0268762413002,285,3.0268762413002,3,75504023,1.63426547262288,0,9,10
286,chr10,81965328,81965333,6,-,4.63337027755321,286,4.63337027755321,4,81965331,1.36977046621003,0,5,6
287,chr10,94969420,94969429,10,-,0.997297732168097,287,0.997297732168097,2,94969429,0.604009450119619,0,9,10
288,chr10,97050758,97050767,10,-,5.83077100673945,288,5.83077100673945,3,97050758,2.69365446018469,0,9,10
289,chr10,102289627,102289628,2,-,2.58098830753745,289,2.58098830753745,2,102289627,1.44910045609771,0,1,2
290,chr10,103543152,103543155,4,-,4.03615135917439,290,4.03615135917439,2,103543155,2.13723015200651,0,3,4
291,chr10,104262469,104262471,3,-,2.47580838785519,291,2.47580838785519,2,104262469,1.68718457749933,0,2,3
292,chr10,105156204,105156232,29,-,20.8171957179936,292,20.8171957179936,13,105156210,5.95953928923876,4,27,24
293,chr10,120840322,120840329,8,-,7.2900891743027,293,7.2900891743027,3,120840328,3.35662212536574,6,7,2
294,chr10,120938309,120938339,31,-,9.95327123155614,294,9.95327123155614,10,120938324,2.87922968228723,2,20,19
295,chr10,121356171,121356174,4,-,2.18461716442032,295,2.18461716442032,2,121356174,1.2640240338662,0,3,4
296,chr10,121356474,121356476,3,-,2.63452055244647,296,2.63452055244647,2,121356474,1.81950907080104,0,2,3
297,chr10,126107488,126107495,8,-,25.2877968733134,297,25.2877968733134,8,126107492,13.869834428427,1,5,5
298,chr10,133795426,133795431,6,-,9.72412378484875,298,9.72412378484875,4,133795427,5.74686428946454,0,5,6
299,chr11,236975,236989,15,+,6.84572604676383,299,6.84572604676383,6,236976,1.79304120874106,0,14,15
300,chr11,308196,308202,7,+,12.4293672454125,300,12.4293672454125,7,308200,5.18873525591759,1,5,5
301,chr11,314017,314068,52,+,74.6945266145661,301,74.6945266145661,24,314040,14.6700252116682,9,48,40
302,chr11,747417,747420,4,+,2.37069307750296,302,2.37069307750296,2,747417,1.79304120874106,0,3,4
303,chr11,747441,747476,36,+,36.3540248031915,303,36.3540248031915,14,747464,11.2304884858625,20,33,14
304,chr11,809954,809997,44,+,346.16285859908,304,346.16285859908,24,809968,99.3044312470846,11,20,10
305,chr11,819570,819574,5,+,10.8765293645252,305,10.8765293645252,5,819572,3.06484963257462,0,4,5
306,chr11,1372939,1372947,9,+,49.2297284658518,306,49.2297284658518,9,1372943,12.9631606644985,2,7,6
307,chr11,1968562,1968574,13,+,2.58137783842775,307,2.58137783842775,2,1968562,1.68718457749933,0,12,13
308,chr11,2398539,2398544,6,+,16.3278448180824,308,16.3278448180824,6,2398540,4.0997267901832,0,5,6
309,chr11,4116065,4116072,8,+,4.07867738760461,309,4.07867738760461,4,4116071,1.2640240338662,0,7,8
310,chr11,8008884,8008887,4,+,4.19504738329821,310,4.19504738329821,2,8008884,2.24317782443628,0,3,4
311,chr11,8704305,8704306,2,+,3.29560311907403,311,3.29560311907403,2,8704306,2.16371526763428,0,1,2
312,chr11,9406193,9406200,8,+,15.0027473999946,312,15.0027473999946,5,9406199,8.59347958089624,0,7,8
313,chr11,16760194,16760216,23,+,6.5057442099939,313,6.5057442099939,5,16760205,1.74010988531602,0,22,23
314,chr11,18416104,18416116,13,+,339.09745613695,314,339.09745613695,13,18416110,136.753827443779,4,9,6
315,chr11,18416138,18416147,10,+,16.9466303295921,315,16.9466303295921,6,18416143,6.83711317074909,2,9,8
316,chr11,32605372,32605401,30,+,25.4869951892904,316,25.4869951892904,13,32605383,7.26275874408104,4,24,21
317,chr11,34073278,34073279,2,+,3.18955904076538,317,3.18955904076538,2,34073278,2.00482327796358,0,1,2
318,chr11,34460481,34460488,8,+,2.52852054089112,318,2.52852054089112,2,34460481,1.66072423752729,0,7,8
319,chr11,43333546,43333548,3,+,3.13671112940333,319,3.13671112940333,2,43333546,2.00482327796358,0,2,3
320,chr11,46403218,46403232,15,+,4.34768280994698,320,4.34768280994698,3,46403219,1.84597837144694,0,14,15
321,chr11,47600626,47600633,8,+,4.55440325953119,321,4.55440325953119,4,47600626,1.47554743738646,0,7,8
322,chr11,57480065,57480085,21,+,8.24702165767036,322,8.24702165767036,6,57480066,2.0313021060173,0,20,21
323,chr11,61560383,61560399,17,+,2.07895935038684,323,2.07895935038684,2,61560399,1.21116304702301,0,16,17
324,chr11,62432783,62432789,7,+,3.66287680246358,324,3.66287680246358,3,62432784,2.40213414108514,0,6,7
325,chr11,62554874,62554882,9,+,4.03022818629793,325,4.03022818629793,3,62554874,1.58135277008719,0,8,9
326,chr11,63448972,63448975,4,+,4.88587366806069,326,4.88587366806069,2,63448972,3.59541602103505,0,3,4
327,chr11,63742056,63742099,44,+,38.5835334381381,327,38.5835334381381,20,63742098,11.3903878047218,16,42,27
328,chr11,63742122,63742135,14,+,3.44913699809319,328,3.44913699809319,3,63742135,1.66072423752729,0,13,14
329,chr11,63753910,63753918,9,+,2.02309949664279,329,2.02309949664279,3,63753910,0.815011481645434,0,8,9
330,chr11,63953643,63953676,34,+,12.8355186042274,330,12.8355186042274,9,63953643,2.37563861974012,0,27,28
331,chr11,64889793,64889795,3,+,3.69212903760985,331,3.69212903760985,2,64889793,2.13723015200651,0,2,3
332,chr11,64949399,64949402,4,+,2.3169497831817,332,2.3169497831817,2,64949402,1.47554743738646,0,3,4
333,chr11,65190267,65190271,5,+,18.956125346267,333,18.956125346267,5,65190269,10.4844061353115,1,3,3
334,chr11,65266507,65266563,57,+,1090.03538850423,334,1090.03538850423,27,65266516,658.007403781202,8,10,3
335,chr11,65266831,65266899,69,+,31.2654111626254,335,31.2654111626254,18,65266851,6.33178820578413,7,51,45
336,chr11,65266937,65266956,20,+,2.68274468129481,336,2.68274468129481,3,65266937,1.10546732636128,0,19,20
337,chr11,65267017,65267025,9,+,11.1622713319012,337,11.1622713319012,6,65267020,3.46274516813074,1,4,4
338,chr11,65267090,65267092,3,+,4.69585114785017,338,4.69585114785017,3,65267092,3.25051161837211,0,2,3
339,chr11,65267291,65267293,3,+,3.97834632928955,339,3.97834632928955,3,65267292,1.97834575645981,0,2,3
340,chr11,65267710,65267711,2,+,3.87732106891049,340,3.87732106891049,2,65267711,2.1107462625662,0,1,2
341,chr11,65267747,65267761,15,+,1.47171695581672,341,1.47171695581672,2,65267747,0.735858477908362,0,14,15
342,chr11,65268491,65268495,5,+,25.3900717383836,342,25.3900717383836,5,65268493,17.5253117032168,1,3,3
343,chr11,65271764,65271766,3,+,2.87301679634472,343,2.87301679634472,3,65271765,2.37563861974012,0,1,2
344,chr11,65271792,65271795,4,+,4.23966174713669,344,4.23966174713669,4,65271794,2.16371526763428,0,3,4
345,chr11,65337930,65337948,19,+,3.79267044900684,345,3.79267044900684,3,65337948,1.79304120874106,0,18,19
346,chr11,65658144,65658145,2,+,4.59282601603923,346,4.59282601603923,2,65658145,2.85271613072321,0,1,2
347,chr11,65769972,65769974,3,+,4.34997071344273,347,4.34997071344273,3,65769974,2.5081270286025,0,2,3
348,chr11,65819826,65819847,22,+,19.2661797503777,348,19.2661797503777,13,65819837,2.79969179803623,5,19,15
349,chr11,66384097,66384102,6,+,5.94359132794196,349,5.94359132794196,3,66384101,4.28558556920098,0,4,5
350,chr11,67351280,67351288,9,+,77.5969749418815,350,77.5969749418815,9,67351283,29.4966507295929,2,7,6
351,chr11,67374407,67374432,26,+,14.9806475154461,351,14.9806475154461,10,67374429,5.18873525591759,0,23,24
352,chr11,67798136,67798173,38,+,14.7559835592434,352,14.7559835592434,7,67798159,4.25903244011188,3,36,34
353,chr11,68228220,68228222,3,+,4.6932826205564,353,4.6932826205564,3,68228221,2.5346278937598,0,2,3
354,chr11,68451979,68451981,3,+,2.07895935038684,354,2.07895935038684,2,68451981,1.21116304702301,0,2,3
355,chr11,68452010,68452013,4,+,8.93336914746504,355,8.93336914746504,4,68452012,6.0392997806332,0,2,3
356,chr11,69061622,69061625,4,+,2.66040193050495,356,2.66040193050495,2,69061622,1.58135277008719,0,3,4
357,chr11,75110557,75110573,17,+,89.3131040141762,357,89.3131040141762,16,75110563,26.7958323311508,4,12,9
358,chr11,82868168,82868173,6,+,1.26094746124916,358,1.26094746124916,2,82868173,0.815011481645434,0,5,6
359,chr11,85339637,85339638,2,+,1.1553442953167,359,1.1553442953167,2,85339637,0.656737331889037,0,1,2
360,chr11,85820543,85820560,18,+,8.49352386341179,360,8.49352386341179,5,85820558,3.72810517066242,0,17,18
361,chr11,107992291,107992295,5,+,10.5366460551104,361,10.5366460551104,5,107992294,5.24188109953581,0,4,5
362,chr11,114310189,114310193,5,+,2.95127293233903,362,2.95127293233903,2,114310193,1.74010988531602,0,4,5
363,chr11,118272306,118272337,32,+,45.409030926076,363,45.409030926076,16,118272322,15.2302563694608,13,29,17
364,chr11,118443124,118443139,16,+,3.32230111029101,364,3.32230111029101,2,118443124,2.26966769934907,0,15,16
365,chr11,118889476,118889483,8,+,1.18166131888152,365,1.18166131888152,2,118889476,0.604009450119619,0,7,8
366,chr11,118958696,118958700,5,+,8.89581697704597,366,8.89581697704597,5,118958697,4.65739226821966,0,4,5
367,chr11,119205235,119205239,5,+,10.1444737779008,367,10.1444737779008,5,119205237,5.69370009200586,0,3,4
368,chr11,125462744,125462762,19,+,4.31750783602366,368,4.31750783602366,4,125462762,1.84597837144694,0,18,19
369,chr11,125495871,125495876,6,+,2.0788836807636,369,2.0788836807636,2,125495876,1.13188785143975,0,5,6
370,chr11,129939788,129939791,4,+,10.0426213255178,370,10.0426213255178,4,129939789,5.58737727821535,1,3,3
371,chr11,320847,320860,14,-,3.52782793614215,371,3.52782793614215,3,320848,1.3168932834196,0,13,14
372,chr11,842526,842530,5,-,7.79702243030653,372,7.79702243030653,4,842529,5.82661402584644,2,3,2
373,chr11,2907003,2907005,3,-,1.76220465825032,373,1.76220465825032,2,2907003,1.10546732636128,0,2,3
374,chr11,3818773,3818784,12,-,6.53462309288884,374,6.53462309288884,5,3818784,2.64064160160863,0,11,12
375,chr11,3862181,3862190,10,-,14.0208192012242,375,14.0208192012242,6,3862189,3.59541602103505,3,8,6
376,chr11,5291166,5291181,16,-,701.633625944491,376,701.633625944491,16,5291175,208.877858762463,5,9,5
377,chr11,5526873,5526884,12,-,19.9136395830582,377,19.9136395830582,5,5526882,9.6586185033038,0,9,10
378,chr11,6633438,6633449,12,-,6.9553229553863,378,6.9553229553863,6,6633445,2.45512844768766,0,9,10
379,chr11,6640653,6640660,8,-,1.18184848192509,379,1.18184848192509,2,6640653,0.762239437988099,0,7,8
380,chr11,10830464,10830488,25,-,149.798118224318,380,149.798118224318,19,10830473,43.0132440922293,6,23,18
381,chr11,13011087,13011095,9,-,12.433881527668,381,12.433881527668,8,13011091,4.36524862955294,2,6,5
382,chr11,14521390,14521398,9,-,1.52464769808575,382,1.52464769808575,2,14521390,0.946995829323849,0,8,9
383,chr11,14541884,14541949,66,-,23.9838965550989,383,23.9838965550989,17,14541932,3.99353581750395,13,64,52
384,chr11,16996584,16996592,9,-,4.32117178127438,384,4.32117178127438,3,16996589,1.84597837144694,0,8,9
385,chr11,17099205,17099231,27,-,24.4455189708778,385,24.4455189708778,16,17099214,6.89031357617864,3,20,18
386,chr11,17099261,17099262,2,-,2.23738318515149,386,2.23738318515149,2,17099262,1.21116304702301,0,1,2
387,chr11,33183015,33183026,12,-,2.94721721605496,387,2.94721721605496,3,33183026,1.39621193661149,0,11,12
388,chr11,33757968,33757971,4,-,5.09031198309866,388,5.09031198309866,4,33757969,3.46274516813074,1,3,3
389,chr11,34937911,34937926,16,-,3.71987459831317,389,3.71987459831317,2,34937911,2.69365446018469,0,15,16
390,chr11,45848293,45848296,4,-,6.38884083779106,390,6.38884083779106,4,45848294,4.31213931296789,1,2,2
391,chr11,46867821,46867832,12,-,4.47667578029514,391,4.47667578029514,4,46867829,2.00482327796358,0,11,12
392,chr11,47447797,47447806,10,-,8.04246809260936,392,8.04246809260936,5,47447801,2.9322595137781,0,5,6
393,chr11,57103342,57103353,12,-,2.60749584298531,393,2.60749584298531,2,57103342,1.52844668256754,0,11,12
394,chr11,59578212,59578251,40,-,9.76886226091335,394,9.76886226091335,8,59578250,1.36977046621003,0,38,39
395,chr11,60674014,60674020,7,-,1.73639362662937,395,1.73639362662937,2,60674014,1.29045764702565,0,6,7
396,chr11,60674043,60674057,15,-,3.95869420766506,396,3.95869420766506,2,60674057,2.98529292874459,0,14,15
397,chr11,61100539,61100542,4,-,3.10979945265472,397,3.10979945265472,2,61100542,1.58135277008719,0,3,4
398,chr11,61100570,61100572,3,-,3.87147241077338,398,3.87147241077338,3,61100570,1.47554743738646,0,2,3
399,chr11,61560060,61560085,26,-,8.21240395598118,399,8.21240395598118,8,61560071,1.81950907080104,7,25,19
400,chr11,61584307,61584330,24,-,58.7562951883754,400,58.7562951883754,8,61584327,25.378971960346,18,22,5
401,chr11,61659016,61659017,2,-,4.09117966377183,401,4.09117966377183,2,61659017,3.09137025851775,0,1,2
402,chr11,61735104,61735106,3,-,9.88958354336419,402,9.88958354336419,3,61735106,5.37475447260144,0,2,3
403,chr11,62414076,62414087,12,-,12.3915466238369,403,12.3915466238369,9,62414085,4.44491712205858,2,10,9
404,chr11,62432656,62432682,27,-,6.42252844395051,404,6.42252844395051,6,62432656,1.58135277008719,0,26,27
405,chr11,62446539,62446545,7,-,10.3623043735253,405,10.3623043735253,4,62446545,6.38497341318205,1,6,6
406,chr11,62572908,62572914,7,-,3.62975156262309,406,3.62975156262309,4,62572911,1.15831068098296,0,6,7
407,chr11,62607045,62607062,18,-,2.76200663043528,407,2.76200663043528,3,62607052,1.07904916041777,0,17,18
408,chr11,62623346,62623359,14,-,5.16253311766196,408,5.16253311766196,7,62623357,3.01181096019559,0,12,13
409,chr11,64085008,64085031,24,-,7.08393938452934,409,7.08393938452934,6,64085013,1.63426547262288,0,23,24
410,chr11,64546003,64546014,12,-,2.5506448693909,410,2.5506448693909,3,64546003,0.920593130554116,0,11,12
411,chr11,64889597,64889613,17,-,69.5256715433841,411,69.5256715433841,17,64889606,16.7512643145765,1,13,13
412,chr11,64889649,64889662,14,-,25.6933041010594,412,25.6933041010594,9,64889660,11.123893657776,7,11,5
413,chr11,65430382,65430387,6,-,3.97725728689272,413,3.97725728689272,3,65430382,1.50199618986346,0,5,6
414,chr11,65625644,65625654,11,-,69.0523018165995,414,69.0523018165995,10,65625651,25.4858947096258,3,8,6
415,chr11,65625683,65625694,12,-,2.58096595906523,415,2.58096595906523,2,65625694,1.42265527808227,0,11,12
416,chr11,66206307,66206319,13,-,6.10986832770796,416,6.10986832770796,5,66206313,1.97834575645981,0,12,13
417,chr11,67450549,67450559,11,-,125.879780497155,417,125.879780497155,10,67450556,59.3345519521239,1,7,7
418,chr11,68671282,68671300,19,-,3.13632182192751,418,3.13632182192751,2,68671300,1.74010988531602,0,18,19
419,chr11,73587879,73587891,13,-,2.1791277286956,419,2.1791277286956,4,73587881,0.735858477908362,0,12,13
420,chr11,73693885,73693890,6,-,16.4987995342786,420,16.4987995342786,5,73693888,11.257137784922,2,4,3
421,chr11,77348805,77348809,5,-,4.53782432684767,421,4.53782432684767,3,77348809,3.17093720811449,0,4,5
422,chr11,77348833,77348845,13,-,7.99120897410497,422,7.99120897410497,5,77348839,3.46274516813074,1,12,12
423,chr11,77790895,77790916,22,-,12.5952358624382,423,12.5952358624382,6,77790908,4.39180419499349,11,14,4
424,chr11,85780115,85780126,12,-,17.6209031016902,424,17.6209031016902,7,85780117,5.64053774913982,0,11,12
425,chr11,88070902,88070908,7,-,27.7503014609623,425,27.7503014609623,7,88070904,16.4576947607497,1,4,4
426,chr11,88070929,88070934,6,-,2.05287775562017,426,2.05287775562017,2,88070934,1.36977046621003,0,5,6
427,chr11,89956210,89956238,29,-,6.88329584415345,427,6.88329584415345,5,89956217,3.78118580719707,0,28,29
428,chr11,93474652,93474662,11,-,12.4369577588997,428,12.4369577588997,6,93474660,4.28558556920098,0,9,10
