,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
249,chr10,75757871,75757875,5,+,22.2541685779807,249,22.2541685779807,5,75757874,11.4962868367273,1,4,4
250,chr10,75936518,75936521,4,+,3.01963917055573,250,3.01963917055573,2,75936521,1.98355532027207,0,3,4
251,chr10,76970553,76970586,34,+,8.1789580346188,251,8.1789580346188,6,76970584,2.07382312857085,0,33,34
252,chr10,79793574,79793639,66,+,464.694556539104,252,464.694556539104,25,79793621,235.37221225074,46,55,10
253,chr10,81107223,81107226,4,+,13.8580326602131,253,13.8580326602131,4,81107225,10.5692371560867,1,3,3
254,chr10,85899265,85899291,27,+,5.97160136060099,254,5.97160136060099,4,85899284,2.29951203014939,0,26,27
255,chr10,85899312,85899318,7,+,6.03656960295642,255,6.03656960295642,6,85899318,1.62253374022991,0,6,7
256,chr10,88718356,88718374,19,+,3.08572271355314,256,3.08572271355314,3,88718374,1.17139066807148,0,18,19
257,chr10,94449712,94449712,1,+,6.56830092468504,257,6.56830092468504,1,94449712,6.56830092468504,0,0,1
258,chr10,102106990,102107005,16,+,12.4891282686647,258,12.4891282686647,7,102106990,5.00930655877493,0,14,15
259,chr10,103912143,103912154,12,+,17.8923326310429,259,17.8923326310429,6,103912146,10.275313740317,0,4,5
260,chr10,104005289,104005290,2,+,3.10976789612982,260,3.10976789612982,2,104005289,1.84816254349083,0,1,2
261,chr10,104195528,104195529,2,+,5.23197738205918,261,5.23197738205918,2,104195528,4.03803376927864,0,1,2
262,chr10,106014649,106014661,13,+,12.8499920028396,262,12.8499920028396,8,106014659,5.48373087635926,1,11,11
263,chr10,124913917,124913919,3,+,4.55273897507023,263,4.55273897507023,3,124913918,2.81868969764777,0,2,3
264,chr10,127512112,127512125,14,+,25.5033914186429,264,25.5033914186429,11,127512115,5.46113813727636,3,10,8
265,chr10,131934655,131934669,15,+,4.34737209090382,265,4.34737209090382,4,131934667,1.44205651796083,0,14,15
266,chr10,977644,977645,2,-,2.32038638675344,266,2.32038638675344,2,977644,1.55485192754498,0,1,2
267,chr10,3214974,3214975,2,-,4.21616226148329,267,4.21616226148329,2,3214974,3.29281863702983,0,1,2
268,chr10,5855385,5855399,15,-,31.6056762602664,268,31.6056762602664,11,5855393,9.00929643331775,3,13,11
269,chr10,11936698,11936706,9,-,36.6277051335206,269,36.6277051335206,7,11936699,22.5583450828901,0,7,8
270,chr10,27443303,27443313,11,-,7.01297819030283,270,7.01297819030283,3,27443313,4.46717104243496,0,10,11
271,chr10,43903223,43903226,4,-,10.1739395223278,271,10.1739395223278,3,43903226,6.2067528282143,0,3,4
272,chr10,43904628,43904634,7,-,6.6939591892078,272,6.6939591892078,4,43904633,2.88641711656326,0,6,7
273,chr10,50396433,50396445,13,-,3.01783031370764,273,3.01783031370764,4,50396436,1.62253374022991,0,12,13
274,chr10,52178167,52178170,4,-,2.00453815630465,274,2.00453815630465,2,52178167,1.12628628753786,0,3,4
275,chr10,58121020,58121033,14,-,4.39448534993549,275,4.39448534993549,3,58121020,2.50265394148795,0,13,14
276,chr10,71930259,71930270,12,-,6.55793866585393,276,6.55793866585393,4,71930270,2.02868864661467,0,11,12
277,chr10,71993144,71993157,14,-,32.3244519146864,277,32.3244519146864,11,71993151,6.99766895238089,3,12,10
278,chr10,71993183,71993185,3,-,6.51618117886277,278,6.51618117886277,3,71993185,3.92511141492674,0,2,3
279,chr10,73610988,73611036,49,-,30.7508093825303,279,30.7508093825303,11,73611006,10.7501177967367,14,22,9
280,chr10,74385837,74385846,10,-,2.41079710450911,280,2.41079710450911,2,74385837,1.80303411462451,0,9,10
281,chr10,74856620,74856625,6,-,22.0185336444386,281,22.0185336444386,6,74856624,7.81129013597269,0,4,5
282,chr10,75007005,75007013,9,-,5.16289210982104,282,5.16289210982104,3,75007013,3.67669555223588,0,8,9
283,chr10,75012377,75012402,26,-,4.14455362728412,283,4.14455362728412,4,75012377,1.39694115441049,0,25,26
284,chr10,75504016,75504025,10,-,2.79271450679978,284,2.79271450679978,3,75504023,1.3067155139709,0,9,10
285,chr10,81965328,81965333,6,-,4.59556987718618,285,4.59556987718618,4,81965331,1.66765676247933,0,5,6
286,chr10,94969420,94969429,10,-,1.28314082661281,286,1.28314082661281,2,94969420,0.697913023507817,0,9,10
287,chr10,97050758,97050767,10,-,5.09378785734798,287,5.09378785734798,3,97050760,2.29951203014939,0,9,10
288,chr10,102289627,102289628,2,-,1.84679618625107,288,1.84679618625107,2,102289627,1.21649704776983,0,1,2
289,chr10,103543152,103543155,4,-,3.44813190881429,289,3.44813190881429,2,103543155,1.82559816858438,0,3,4
290,chr10,104262469,104262471,3,-,2.34308032842439,290,2.34308032842439,2,104262469,1.71278118994315,0,2,3
291,chr10,105156204,105156232,29,-,23.8072751826717,291,23.8072751826717,13,105156210,6.79428019986867,4,27,24
292,chr10,120840322,120840329,8,-,6.51615805330165,292,6.51615805330165,3,120840329,3.36055804150256,6,7,2
293,chr10,120938309,120938339,31,-,10.8827980664009,293,10.8827980664009,10,120938324,3.40571851944341,2,20,19
294,chr10,121356171,121356174,4,-,2.27513997623043,294,2.27513997623043,2,121356174,1.26160535263899,0,3,4
295,chr10,121356474,121356476,3,-,3.01951233831443,295,3.01951233831443,2,121356474,1.75790698567544,0,2,3
296,chr10,126107488,126107495,8,-,20.7792238140462,296,20.7792238140462,8,126107492,11.1345007157957,1,5,5
297,chr10,133795426,133795431,6,-,7.12415853623277,297,7.12415853623277,4,133795427,4.286475603793,0,5,6
298,chr11,236975,236989,15,+,7.41301268716847,298,7.41301268716847,6,236976,2.75096415156054,1,14,14
299,chr11,308196,308202,7,+,11.4291576827361,299,11.4291576827361,7,308200,5.16744248299822,1,5,5
300,chr11,314017,314068,52,+,74.4165355951332,300,74.4165355951332,24,314062,14.3683989106584,9,48,40
301,chr11,747417,747420,4,+,2.90675667315646,301,2.90675667315646,2,747417,1.7804703856186,0,3,4
302,chr11,747441,747476,36,+,37.899134331394,302,37.899134331394,14,747464,12.7174094576191,20,33,14
303,chr11,809954,809997,44,+,297.76979019306,303,297.76979019306,24,809968,84.1901061620611,11,20,10
304,chr11,819570,819574,5,+,10.9792503911574,304,10.9792503911574,5,819570,2.79611430530049,0,4,5
305,chr11,1372939,1372947,9,+,62.4367694167542,305,62.4367694167542,9,1372943,15.8838837556044,2,7,6
306,chr11,1968562,1968574,13,+,2.81646312616232,306,2.81646312616232,2,1968562,1.57741216219292,0,12,13
307,chr11,2398539,2398544,6,+,14.4542205440471,307,14.4542205440471,6,2398544,4.15095975814886,1,5,5
308,chr11,4116065,4116072,8,+,3.71604855064396,308,3.71604855064396,4,4116072,1.3067155139709,0,7,8
309,chr11,8008884,8008887,4,+,6.65340846933727,309,6.65340846933727,2,8008884,3.63153106986054,0,3,4
310,chr11,8704305,8704306,2,+,3.08743908445539,310,3.08743908445539,2,8704306,2.16409546000194,0,1,2
311,chr11,9406193,9406200,8,+,16.9242322289497,311,16.9242322289497,5,9406199,9.55185176593086,0,7,8
312,chr11,16760194,16760216,23,+,7.41350160736659,312,7.41350160736659,5,16760214,1.82559816858438,0,22,23
313,chr11,18416104,18416116,13,+,315.990473587533,313,315.990473587533,13,18416110,130.867820713217,4,9,6
314,chr11,18416138,18416147,10,+,14.9083246457022,314,14.9083246457022,6,18416143,6.25194504303429,2,8,7
315,chr11,32605372,32605401,30,+,22.950873093254,315,22.950873093254,13,32605383,5.61928954505428,4,27,24
316,chr11,34073278,34073279,2,+,3.31275891322041,316,3.31275891322041,2,34073279,1.75790698567544,0,1,2
317,chr11,34460481,34460488,8,+,1.80163668471115,317,1.80163668471115,2,34460481,1.08118398608341,0,7,8
318,chr11,43333546,43333548,3,+,3.01959242694049,318,3.01959242694049,2,43333546,1.9158575552601,0,2,3
319,chr11,46403218,46403232,15,+,4.12337294813823,319,4.12337294813823,3,46403219,1.98355532027207,0,14,15
320,chr11,47600626,47600633,8,+,4.27967589433351,320,4.27967589433351,4,47600626,1.21649704776983,0,7,8
321,chr11,57480065,57480085,21,+,8.69851146517135,321,8.69851146517135,6,57480066,2.41236620893372,0,11,12
322,chr11,61560383,61560399,17,+,2.27512553975187,322,2.27512553975187,2,61560383,1.17139066807148,0,16,17
323,chr11,62432783,62432789,7,+,3.85382035316757,323,3.85382035316757,3,62432784,2.75096415156054,0,6,7
324,chr11,62554874,62554882,9,+,3.7397703059664,324,3.7397703059664,3,62554876,1.53229206959442,0,8,9
325,chr11,63448972,63448975,4,+,5.00616688628765,325,5.00616688628765,2,63448972,3.83477621821617,0,3,4
326,chr11,63742056,63742099,44,+,40.032853769734,326,40.032853769734,20,63742098,12.1294438400677,16,42,27
327,chr11,63742122,63742135,14,+,3.06315423961895,327,3.06315423961895,3,63742122,1.05863364178275,0,13,14
328,chr11,63753910,63753918,9,+,2.56722006802601,328,2.56722006802601,3,63753918,1.17139066807148,0,8,9
329,chr11,63953643,63953676,34,+,14.0629827256591,329,14.0629827256591,9,63953643,2.38979487781404,0,27,28
330,chr11,64889793,64889795,3,+,3.08732228839742,330,3.08732228839742,2,64889793,2.02868864661467,0,2,3
331,chr11,64949399,64949402,4,+,2.00453229357061,331,2.00453229357061,2,64949402,1.10373487168038,0,3,4
332,chr11,65190267,65190271,5,+,23.9486284955592,332,23.9486284955592,5,65190269,13.1697120712976,1,3,3
333,chr11,65266507,65266563,57,+,1438.01518561496,333,1438.01518561496,27,65266516,874.520176862591,8,10,3
334,chr11,65266831,65266899,69,+,36.2530531509509,334,36.2530531509509,18,65266851,6.41012073777514,7,67,61
335,chr11,65266937,65266956,20,+,5.07086173130659,335,5.07086173130659,3,65266955,2.02868864661467,0,19,20
336,chr11,65267017,65267025,9,+,15.1546008055168,336,15.1546008055168,6,65267020,4.64787489477206,1,4,4
337,chr11,65267090,65267092,3,+,7.57919274947415,337,7.57919274947415,3,65267092,5.82263457720411,1,2,2
338,chr11,65267291,65267293,3,+,4.84559355951618,338,4.84559355951618,3,65267292,2.59294542338606,0,2,3
339,chr11,65267710,65267711,2,+,4.30568805611245,339,4.30568805611245,2,65267711,2.50265394148795,0,1,2
340,chr11,65267747,65267761,15,+,2.00457354473483,340,2.00457354473483,2,65267747,1.21649704776983,0,14,15
341,chr11,65268491,65268495,5,+,31.1232812946928,341,31.1232812946928,5,65268493,21.0648501036287,2,3,2
342,chr11,65271764,65271766,3,+,2.68137768725448,342,2.68137768725448,3,65271765,2.09639079501858,0,1,2
343,chr11,65271792,65271795,4,+,3.60451127059993,343,3.60451127059993,4,65271794,2.20923326241818,1,3,3
344,chr11,65337930,65337948,19,+,4.12350127458878,344,4.12350127458878,3,65337948,2.14152696367379,0,18,19
345,chr11,65658144,65658145,2,+,4.19289429544557,345,4.19289429544557,2,65658145,2.54779922213006,0,1,2
346,chr11,65769972,65769974,3,+,4.28196448995957,346,4.28196448995957,3,65769974,2.59294542338606,0,2,3
347,chr11,65819826,65819847,22,+,18.725264070878,347,18.725264070878,13,65819837,2.29951203014939,2,19,18
348,chr11,66384097,66384102,6,+,6.24669913778239,348,6.24669913778239,3,66384101,4.55752193790671,0,4,5
349,chr11,67351280,67351288,9,+,67.5969834955002,349,67.5969834955002,9,67351283,24.2782677920777,2,7,6
350,chr11,67374407,67374432,26,+,14.7396552931215,350,14.7396552931215,10,67374429,4.60269816120107,0,23,24
351,chr11,67798136,67798173,38,+,13.3904739160535,351,13.3904739160535,7,67798159,3.99286438568443,3,36,34
352,chr11,68228220,68228222,3,+,5.31919964211384,352,5.31919964211384,3,68228221,2.43493778308826,0,2,3
353,chr11,68451979,68451981,3,+,2.20747186484405,353,2.20747186484405,2,68451981,1.1488382230613,0,2,3
354,chr11,68452010,68452013,4,+,9.76665575959147,354,9.76665575959147,4,68452012,6.41012073777514,0,2,3
355,chr11,69061622,69061625,4,+,3.4256118382329,355,3.4256118382329,2,69061622,1.98355532027207,0,3,4
356,chr11,75110557,75110573,17,+,79.9214852290504,356,79.9214852290504,16,75110563,24.1651105608689,5,13,9
357,chr11,82868168,82868173,6,+,1.84675124656912,357,1.84675124656912,2,82868173,1.1488382230613,0,5,6
358,chr11,85339637,85339638,2,+,1.23806401767328,358,1.23806401767328,2,85339638,0.652836214568289,0,1,2
359,chr11,85820543,85820560,18,+,8.63277193821099,359,8.63277193821099,5,85820558,3.38313819375743,1,17,17
360,chr11,107992291,107992295,5,+,9.44639201450237,360,9.44639201450237,5,107992294,4.58010998545623,0,4,5
361,chr11,114310189,114310193,5,+,2.6360566184463,361,2.6360566184463,2,114310193,1.59997276816265,0,4,5
362,chr11,118272306,118272337,32,+,41.7384319774629,362,41.7384319774629,16,118272322,14.5719612122874,14,31,18
363,chr11,118443124,118443139,16,+,3.17755800025123,363,3.17755800025123,2,118443124,2.07382312857085,0,15,16
364,chr11,118889476,118889483,8,+,0.765025025290804,364,0.765025025290804,2,118889476,0.562693615109833,0,7,8
365,chr11,118958696,118958700,5,+,7.97921035602707,365,7.97921035602707,5,118958697,3.69927803333705,0,4,5
366,chr11,119205235,119205239,5,+,11.3894405776821,366,11.3894405776821,5,119205237,6.25194504303429,0,3,4
367,chr11,125462744,125462762,19,+,4.00943104101219,367,4.00943104101219,4,125462762,1.62253374022991,0,18,19
368,chr11,125495871,125495876,6,+,1.80161112055643,368,1.80161112055643,2,125495876,1.01353462359144,0,5,6
369,chr11,129939788,129939791,4,+,11.1881546213743,369,11.1881546213743,4,129939789,6.50050887299246,1,3,3
370,chr11,320847,320860,14,-,2.90532503242709,370,2.90532503242709,3,320847,1.08118398608341,0,13,14
371,chr11,842526,842530,5,-,8.25342347312863,371,8.25342347312863,4,842529,5.28040013459867,0,3,4
372,chr11,2907003,2907005,3,-,1.89181136864538,372,1.89181136864538,2,2907003,1.10373487168038,0,2,3
373,chr11,2950650,2950650,1,-,5.34817606419433,373,5.34817606419433,1,2950650,5.34817606419433,0,0,1
374,chr11,3818773,3818784,12,-,6.66988782774792,374,6.66988782774792,5,3818784,2.66066641658438,0,11,12
375,chr11,3862181,3862190,10,-,16.7788443496007,375,16.7788443496007,6,3862184,4.46717104243496,3,8,6
376,chr11,5291166,5291181,16,-,647.312304646637,376,647.312304646637,16,5291175,182.532871245021,5,9,5
377,chr11,5526873,5526884,12,-,20.4916644427462,377,20.4916644427462,5,5526882,9.9135751569687,0,9,10
378,chr11,6633438,6633449,12,-,7.88695711175878,378,7.88695711175878,6,6633445,2.5703722086941,3,9,7
379,chr11,6640653,6640660,8,-,1.93701465245214,379,1.93701465245214,2,6640653,1.3067155139709,0,7,8
380,chr11,10830464,10830488,25,-,153.379361868689,380,153.379361868689,19,10830473,46.0812987718906,6,22,17
381,chr11,13011087,13011095,9,-,12.6719322172777,381,12.6719322172777,8,13011091,4.91894574139328,2,6,5
382,chr11,14521390,14521398,9,-,2.2300274630642,382,2.2300274630642,2,14521390,1.19394361278054,0,8,9
383,chr11,14541884,14541949,66,-,23.2995073718863,383,23.2995073718863,17,14541932,3.40571851944341,13,56,44
384,chr11,16996584,16996592,9,-,5.74783418552879,384,5.74783418552879,3,16996592,2.63809252926191,0,8,9
385,chr11,17099205,17099231,27,-,27.7123773354805,385,27.7123773354805,16,17099214,7.17846467264811,3,20,18
386,chr11,17099261,17099262,2,-,2.4104435757003,386,2.4104435757003,2,17099262,1.26160535263899,0,1,2
387,chr11,33183015,33183026,12,-,2.97305474933291,387,2.97305474933291,3,33183026,1.32927127064828,0,11,12
388,chr11,33757968,33757971,4,-,6.08531098368954,388,6.08531098368954,4,33757969,3.17992320988044,0,3,4
389,chr11,34937911,34937926,16,-,3.47111692634183,389,3.47111692634183,2,34937911,2.5252264657105,0,15,16
390,chr11,45848293,45848296,4,-,8.07368385071156,390,8.07368385071156,4,45848294,5.41595298222852,1,2,2
391,chr11,46867821,46867832,12,-,4.05450061230537,391,4.05450061230537,4,46867829,1.59997276816265,0,11,12
392,chr11,47447797,47447806,10,-,10.7098429170006,392,10.7098429170006,5,47447801,4.55752193790671,0,5,6
393,chr11,57103342,57103353,12,-,1.98212660627751,393,1.98212660627751,2,57103342,1.35182746779627,0,11,12
394,chr11,59578212,59578251,40,-,9.0558186660142,394,9.0558186660142,8,59578231,1.75790698567544,0,38,39
395,chr11,60674014,60674020,7,-,2.23054607170527,395,2.23054607170527,2,60674014,1.80303411462451,0,6,7
396,chr11,60674043,60674057,15,-,3.35847988259452,396,3.35847988259452,2,60674057,2.59294542338606,0,14,15
397,chr11,61100539,61100542,4,-,2.79391638094319,397,2.79391638094319,2,61100539,1.59997276816265,0,3,4
398,chr11,61100570,61100572,3,-,3.46923625647203,398,3.46923625647203,3,61100570,1.50973259387489,0,2,3
399,chr11,61560060,61560085,26,-,9.21444162245281,399,9.21444162245281,8,61560071,2.38979487781404,7,25,19
400,chr11,61584307,61584330,24,-,48.2293554672732,400,48.2293554672732,8,61584327,18.7343398530718,18,22,5
401,chr11,61659016,61659017,2,-,3.8320787473715,401,3.8320787473715,2,61659017,2.68324052431019,0,1,2
402,chr11,61735104,61735106,3,-,12.4542912306175,402,12.4542912306175,3,61735106,6.04858307657691,0,2,3
403,chr11,62414076,62414087,12,-,11.4022873742837,403,11.4022873742837,9,62414085,3.97027991397973,2,10,9
404,chr11,62432656,62432682,27,-,7.45711859143009,404,7.45711859143009,6,62432656,1.64509507331551,0,26,27
405,chr11,62446539,62446545,7,-,11.4600788813804,405,11.4600788813804,4,62446545,7.40446667752627,1,6,6
406,chr11,62572908,62572914,7,-,4.4830419709306,406,4.4830419709306,4,62572911,1.89329224059882,0,6,7
407,chr11,62607045,62607062,18,-,1.80075378287421,407,1.80075378287421,3,62607045,0.607762989884606,0,17,18
408,chr11,62623346,62623359,14,-,5.8375263905327,408,5.8375263905327,7,62623357,3.94769559011256,0,11,12
409,chr11,64085008,64085031,24,-,7.2092783197348,409,7.2092783197348,6,64085008,1.62253374022991,0,23,24
410,chr11,64546003,64546014,12,-,3.42413543629365,410,3.42413543629365,3,64546014,1.53229206959442,0,11,12
411,chr11,64889597,64889613,17,-,60.7173645466176,411,60.7173645466176,17,64889606,14.7755267864509,1,13,13
412,chr11,64889649,64889662,14,-,27.4601054549027,412,27.4601054549027,9,64889660,11.9711509437885,7,11,5
413,chr11,65430382,65430387,6,-,3.89778271997722,413,3.89778271997722,3,65430387,1.7804703856186,0,5,6
414,chr11,65625644,65625654,11,-,55.3198631133503,414,55.3198631133503,10,65625651,20.5217907946736,3,8,6
415,chr11,65625683,65625694,12,-,2.07216996032818,415,2.07216996032818,2,65625694,1.08118398608341,0,11,12
416,chr11,66206307,66206319,13,-,5.65438794828946,416,5.65438794828946,5,66206313,1.84816254349083,0,12,13
417,chr11,67450549,67450559,11,-,126.9841758453,417,126.9841758453,10,67450556,61.3261649675321,1,7,7
418,chr11,68671282,68671300,19,-,3.3580097050126,418,3.3580097050126,2,68671300,2.1189587410432,0,18,19
419,chr11,73587879,73587891,13,-,2.18334777118721,419,2.18334777118721,4,73587881,0.810619276847897,0,12,13
420,chr11,73693885,73693890,6,-,17.5363127043078,420,17.5363127043078,5,73693888,11.8806989396035,2,4,3
421,chr11,77348805,77348809,5,-,4.32791571620443,421,4.32791571620443,3,77348809,2.95414636445446,0,4,5
422,chr11,77348833,77348845,13,-,8.29553821250195,422,8.29553821250195,5,77348839,3.99286438568443,1,6,6
423,chr11,77790895,77790916,22,-,12.8072744742532,423,12.8072744742532,6,77790907,4.286475603793,0,14,15
424,chr11,85780115,85780126,12,-,17.1378630632391,424,17.1378630632391,7,85780117,4.98671617724533,0,11,12
425,chr11,88070902,88070908,7,-,38.0981323650828,425,38.0981323650828,7,88070904,23.1467232685825,1,4,4
426,chr11,88070929,88070934,6,-,2.16243404890887,426,2.16243404890887,2,88070934,1.32927127064828,0,5,6
427,chr11,89956210,89956238,29,-,8.90508683516793,427,8.90508683516793,5,89956217,4.69305213367106,0,28,29
428,chr11,93474652,93474662,11,-,10.9335390265114,428,10.9335390265114,6,93474660,3.29281863702983,0,9,10
