,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
249,chr10,75757871,75757875,5,+,10.8322452521086,249,10.8322452521086,5,75757874,4.98592262570383,1,4,4
250,chr10,75936518,75936521,4,+,3.5896673967582,250,3.5896673967582,2,75936521,2.58450229163708,0,3,4
251,chr10,76970553,76970586,34,+,6.06015305780534,251,6.06015305780534,6,76970584,2.46092089330419,1,33,33
252,chr10,79793574,79793639,66,+,423.873455142816,252,423.873455142816,25,79793621,173.311610677245,45,50,6
253,chr10,81107223,81107226,4,+,8.99197935004701,253,8.99197935004701,4,81107225,5.72977394340756,1,3,3
254,chr10,85899265,85899291,27,+,5.72217083928854,254,5.72217083928854,4,85899284,2.13973557295006,0,26,27
255,chr10,85899312,85899318,7,+,6.91841020459915,255,6.91841020459915,6,85899313,1.52267720071237,0,6,7
256,chr10,88718356,88718374,19,+,0.169551842905344,256,0.169551842905344,3,88718371,0.072736569767695,0,18,19
257,chr10,102106990,102107005,16,+,5.14739859867042,257,5.14739859867042,7,102106990,2.04094900746891,0,14,15
258,chr10,103912143,103912154,12,+,21.0267060289486,258,21.0267060289486,6,103912146,10.4239046511605,0,4,5
259,chr10,104005289,104005290,2,+,2.6262253915313,259,2.6262253915313,2,104005289,1.39938096433931,0,1,2
260,chr10,104195528,104195529,2,+,0.414154723440417,260,0.414154723440417,2,104195528,0.292663885351007,0,1,2
261,chr10,106014649,106014661,13,+,22.031253358229,261,22.031253358229,8,106014659,7.71525725016047,1,11,11
262,chr10,124913917,124913919,3,+,4.74427994898872,262,4.74427994898872,3,124913918,2.95539204790896,0,2,3
263,chr10,127512112,127512125,14,+,28.5987062788463,263,28.5987062788463,11,127512115,5.63056893413848,3,12,10
264,chr10,131934655,131934669,15,+,6.16538468917533,264,6.16538468917533,4,131934663,1.84343755650381,0,14,15
265,chr10,977644,977645,2,-,1.78881888364059,265,1.78881888364059,2,977645,0.955929654855356,0,1,2
266,chr10,3214974,3214975,2,-,5.29680885471253,266,5.29680885471253,2,3214974,4.21777159351847,0,1,2
267,chr10,5855385,5855399,15,-,35.1520053091677,267,35.1520053091677,11,5855397,9.95151564569959,5,13,9
268,chr10,11936698,11936706,9,-,22.5793049744418,268,22.5793049744418,7,11936699,13.434251562276,0,3,4
269,chr10,27443303,27443313,11,-,3.78112658830327,269,3.78112658830327,3,27443313,2.18913614533879,0,10,11
270,chr10,43903223,43903226,4,-,5.33636514594336,270,5.33636514594336,3,43903226,3.22750466833462,0,3,4
271,chr10,43904628,43904634,7,-,6.16553150687593,271,6.16553150687593,4,43904630,1.94218266192382,0,6,7
272,chr10,50396433,50396445,13,-,7.05688390263387,272,7.05688390263387,4,50396436,3.4007183260942,0,12,13
273,chr10,52178167,52178170,4,-,2.79879133750098,273,2.79879133750098,2,52178167,1.49801446209706,0,3,4
274,chr10,58121020,58121033,14,-,4.94012758429161,274,4.94012758429161,3,58121020,2.633941916395,0,13,14
275,chr10,71930259,71930270,12,-,6.18975627371697,275,6.18975627371697,4,71930259,1.89280738638611,0,11,12
276,chr10,71993144,71993157,14,-,26.2913533603212,276,26.2913533603212,11,71993151,4.5398330696917,3,12,10
277,chr10,71993183,71993185,3,-,5.53304902014485,277,5.53304902014485,3,71993183,2.46092089330419,0,2,3
278,chr10,73610988,73611036,49,-,20.2957057335477,278,20.2957057335477,11,73611006,6.84630395863554,17,21,5
279,chr10,74385837,74385846,10,-,3.39194967174026,279,3.39194967174026,2,74385837,2.38678456661913,0,9,10
280,chr10,74856620,74856625,6,-,5.14816676378694,280,5.14816676378694,6,74856624,1.81875472857771,0,5,6
281,chr10,75007005,75007013,9,-,9.59243789373623,281,9.59243789373623,3,75007013,6.27552812782181,0,8,9
282,chr10,75012377,75012402,26,-,4.78430316249957,282,4.78430316249957,4,75012383,1.3747271039906,0,25,26
283,chr10,75504016,75504025,10,-,4.32180277897988,283,4.32180277897988,3,75504023,1.74471482012198,0,9,10
284,chr10,81965328,81965333,6,-,1.8819080177499,284,1.8819080177499,4,81965333,0.636190233680114,0,5,6
285,chr10,94969420,94969429,10,-,2.25659696375366,285,2.25659696375366,2,94969429,1.15293082275338,0,9,10
286,chr10,97050758,97050767,10,-,2.03180063270936,286,2.03180063270936,3,97050760,0.955929654855356,0,9,10
287,chr10,102289627,102289628,2,-,1.91190226260871,287,1.91190226260871,2,102289627,1.05441075814553,0,1,2
288,chr10,103543152,103543155,4,-,3.36605960358804,288,3.36605960358804,2,103543155,1.74471482012198,0,3,4
289,chr10,104262469,104262471,3,-,3.39122211086782,289,3.39122211086782,2,104262469,2.13973557295006,0,2,3
290,chr10,105156204,105156232,29,-,19.3185804866958,290,19.3185804866958,13,105156210,4.39117687536151,4,27,24
291,chr10,120840322,120840329,8,-,7.11322009512235,291,7.11322009512235,3,120840329,3.27699036407002,0,7,8
292,chr10,120938309,120938339,31,-,15.9045884239768,292,15.9045884239768,10,120938324,4.316856712625,2,20,19
293,chr10,121356171,121356174,4,-,0.87965109264362,293,0.87965109264362,2,121356174,0.562490778816358,0,3,4
294,chr10,121356474,121356476,3,-,2.79930080185465,294,2.79930080185465,2,121356474,1.81875472857771,0,2,3
295,chr10,126107488,126107495,8,-,50.6486765662455,295,50.6486765662455,8,126107492,25.7245274687757,3,5,3
296,chr10,133795426,133795431,6,-,2.27929583124111,296,2.27929583124111,4,133795427,1.64601570879931,0,2,3
297,chr11,236975,236989,15,+,11.0183019680908,297,11.0183019680908,6,236976,4.34162950367531,0,14,15
298,chr11,308196,308202,7,+,0.485508807348555,298,0.485508807348555,7,308200,0.219229963529626,1,5,5
299,chr11,314017,314068,52,+,35.1787654381714,299,35.1787654381714,24,314040,7.6159264272437,9,48,40
300,chr11,747417,747420,4,+,2.13371505077537,300,2.13371505077537,2,747417,1.32542502505195,0,3,4
301,chr11,747441,747476,36,+,44.4731395077426,301,44.4731395077426,14,747464,14.2557812413871,20,32,13
302,chr11,809954,809997,44,+,407.193113428104,302,407.193113428104,24,809968,111.013837641989,10,20,11
303,chr11,819570,819574,5,+,4.41180364235138,303,4.41180364235138,5,819572,1.27613070042047,0,3,4
304,chr11,1372939,1372947,9,+,92.8663008879762,304,92.8663008879762,9,1372945,25.2503032571323,2,7,6
305,chr11,1968562,1968574,13,+,2.47833510952861,305,2.47833510952861,2,1968574,1.27613070042047,0,12,13
306,chr11,2398539,2398544,6,+,11.1928676116262,306,11.1928676116262,6,2398544,3.49971443691753,1,5,5
307,chr11,4116065,4116072,8,+,4.83375133397354,307,4.83375133397354,4,4116065,1.44869416343343,0,7,8
308,chr11,8008884,8008887,4,+,4.97153732812784,308,4.97153732812784,2,8008884,2.88119750546587,0,3,4
309,chr11,8704305,8704306,2,+,3.5390339860954,309,3.5390339860954,2,8704306,2.09033982266197,0,1,2
310,chr11,9406193,9406200,8,+,15.2353572319592,310,15.2353572319592,5,9406199,6.82148330744953,0,7,8
311,chr11,16760194,16760216,23,+,7.32120737181068,311,7.32120737181068,5,16760205,2.38678456661913,0,22,23
312,chr11,18416104,18416116,13,+,119.359833279612,312,119.359833279612,13,18416110,44.8185329997756,3,8,6
313,chr11,18416138,18416147,10,+,5.84167242836475,313,5.84167242836475,6,18416143,2.51035037580096,2,8,7
314,chr11,32605372,32605401,30,+,28.1517917887504,314,28.1517917887504,13,32605383,5.75457633543831,3,27,25
315,chr11,34073278,34073279,2,+,3.31724149721236,315,3.31724149721236,2,34073279,2.11503708810422,0,1,2
316,chr11,34460481,34460488,8,+,2.57694749053516,316,2.57694749053516,2,34460481,1.39938096433931,0,7,8
317,chr11,43333546,43333548,3,+,2.57691954013833,317,2.57691954013833,2,43333546,1.35007511294633,0,2,3
318,chr11,46403218,46403232,15,+,1.1238500351826,318,1.1238500351826,3,46403219,0.685343560221534,0,14,15
319,chr11,47600626,47600633,8,+,6.09295056594462,319,6.09295056594462,4,47600626,2.33736573922762,0,7,8
320,chr11,57480065,57480085,21,+,10.6684440388615,320,10.6684440388615,6,57480066,2.5597839739465,0,20,21
321,chr11,61560383,61560399,17,+,1.22351081221178,321,1.22351081221178,2,61560383,0.808290025723419,0,16,17
322,chr11,62432783,62432789,7,+,2.50128520159789,322,2.50128520159789,3,62432784,1.67068819770157,0,6,7
323,chr11,62554874,62554882,9,+,3.48362770368619,323,3.48362770368619,3,62554876,1.39938096433931,0,8,9
324,chr11,63448972,63448975,4,+,4.8052460556591,324,4.8052460556591,2,63448972,4.26731293711379,0,3,4
325,chr11,63742056,63742099,44,+,49.4246479752857,325,49.4246479752857,20,63742092,8.65916056024665,14,42,29
326,chr11,63742122,63742135,14,+,3.26179130036212,326,3.26179130036212,3,63742126,1.15293082275338,0,13,14
327,chr11,63753910,63753918,9,+,3.16324913698199,327,3.16324913698199,3,63753913,1.12829734496034,0,8,9
328,chr11,63953643,63953676,34,+,17.6088389695265,328,17.6088389695265,9,63953650,3.15328215491767,0,33,34
329,chr11,64889793,64889795,3,+,1.71505788236402,329,1.71505788236402,2,64889795,0.980546073276938,0,2,3
330,chr11,64949399,64949402,4,+,2.23197728434138,330,2.23197728434138,2,64949399,1.17756652619586,0,3,4
331,chr11,65190267,65190271,5,+,21.194510705355,331,21.194510705355,5,65190269,11.8664782809547,1,3,3
332,chr11,65266507,65266563,57,+,1319.37618243707,332,1319.37618243707,27,65266516,703.894668426454,8,10,3
333,chr11,65266831,65266899,69,+,32.6101130398891,333,32.6101130398891,18,65266851,4.09392906168589,6,67,62
334,chr11,65266937,65266956,20,+,3.01609520130575,334,3.01609520130575,3,65266937,1.44869416343343,0,19,20
335,chr11,65267017,65267025,9,+,18.341909736825,335,18.341909736825,6,65267018,5.20903170995851,1,4,4
336,chr11,65267090,65267092,3,+,7.1909751157147,336,7.1909751157147,3,65267092,4.58938974226725,0,2,3
337,chr11,65267291,65267293,3,+,5.5069717757563,337,5.5069717757563,3,65267292,2.53506666541573,0,2,3
338,chr11,65267710,65267711,2,+,3.48960892749276,338,3.48960892749276,2,65267711,2.01625548731924,0,1,2
339,chr11,65267747,65267761,15,+,2.92205816505168,339,2.92205816505168,2,65267761,1.52267720071237,0,14,15
340,chr11,65268491,65268495,5,+,29.0443806467176,340,29.0443806467176,5,65268493,20.1362307704555,1,3,3
341,chr11,65271764,65271766,3,+,8.77368140953205,341,8.77368140953205,3,65271765,5.33299877643448,0,2,3
342,chr11,65271792,65271795,4,+,14.7792490525291,342,14.7792490525291,4,65271794,7.98844469110329,0,3,4
343,chr11,65337930,65337948,19,+,4.81665001950087,343,4.81665001950087,3,65337948,2.633941916395,0,18,19
344,chr11,65658144,65658145,2,+,1.59204848895605,344,1.59204848895605,2,65658145,0.906704928734515,0,1,2
345,chr11,65769972,65769974,3,+,4.89141956823738,345,4.89141956823738,3,65769974,2.85646777621574,0,2,3
346,chr11,65819826,65819847,22,+,13.9848192526787,346,13.9848192526787,13,65819837,2.26324581057744,2,19,18
347,chr11,66384097,66384102,6,+,6.15184962632735,347,6.15184962632735,3,66384101,3.77201384312987,0,5,6
348,chr11,67351280,67351288,9,+,42.8878167790369,348,42.8878167790369,9,67351283,14.2308834015214,2,6,5
349,chr11,67374407,67374432,26,+,13.0172368157556,349,13.0172368157556,10,67374429,3.82153193930815,3,23,21
350,chr11,67798136,67798173,38,+,9.53168076922141,350,9.53168076922141,7,67798159,3.10380457221896,0,36,37
351,chr11,68228220,68228222,3,+,3.48554564474344,351,3.48554564474344,3,68228220,1.79407331690347,0,2,3
352,chr11,68451979,68451981,3,+,1.07590902168537,352,1.07590902168537,2,68451979,0.611619517160157,0,2,3
353,chr11,68452010,68452013,4,+,8.04783880557561,353,8.04783880557561,4,68452012,4.5150555895234,0,3,4
354,chr11,69061622,69061625,4,+,1.00236686379327,354,1.00236686379327,2,69061622,0.636190233680114,0,3,4
355,chr11,75110557,75110573,17,+,101.392103930787,355,101.392103930787,16,75110563,27.2223172011313,3,11,9
356,chr11,82868168,82868173,6,+,0.365131872754002,356,0.365131872754002,2,82868173,0.219229963529626,0,5,6
357,chr11,85339637,85339638,2,+,2.35514177215234,357,2.35514177215234,2,85339638,1.22684442719199,0,1,2
358,chr11,85820543,85820560,18,+,1.07195915763171,358,1.07195915763171,5,85820558,0.317160313827261,0,17,18
359,chr11,107992291,107992295,5,+,13.5069841937581,359,13.5069841937581,5,107992294,7.04488275159015,0,4,5
360,chr11,114310189,114310193,5,+,2.42924023671037,360,2.42924023671037,2,114310189,1.44869416343343,0,4,5
361,chr11,118272306,118272337,32,+,36.9129670041152,361,36.9129670041152,16,118272322,8.11263394278477,11,29,19
362,chr11,118443124,118443139,16,+,1.78941965646307,362,1.78941965646307,2,118443124,1.25148653791776,0,15,16
363,chr11,118889476,118889483,8,+,2.55250673356622,363,2.55250673356622,2,118889476,1.54734162844509,0,7,8
364,chr11,118958696,118958700,5,+,16.0300849847302,364,16.0300849847302,5,118958697,8.13747276166784,0,4,5
365,chr11,119205235,119205239,5,+,10.2136763135443,365,10.2136763135443,5,119205237,4.81242242737207,0,4,5
366,chr11,125462744,125462762,19,+,8.21427590209113,366,8.21427590209113,4,125462762,2.65866320485647,0,18,19
367,chr11,125495871,125495876,6,+,2.42920176645342,367,2.42920176645342,2,125495871,1.4240366613323,0,5,6
368,chr11,129939788,129939791,4,+,10.9689913784496,368,10.9689913784496,4,129939789,6.3747782603687,0,2,3
369,chr11,320847,320860,14,-,0.0723980677147147,369,0.0723980677147147,3,320848,0.0241326892382382,0,13,14
370,chr11,842526,842530,5,-,13.9272594488567,370,13.9272594488567,4,842529,9.57864371315978,2,3,2
371,chr11,2907003,2907005,3,-,0.169898474658235,371,0.169898474658235,2,2907003,0.121490838089411,0,2,3
372,chr11,3818773,3818784,12,-,6.3105941276922,372,6.3105941276922,5,3818784,2.70810868871453,0,11,12
373,chr11,3862181,3862190,10,-,9.19389239639115,373,9.19389239639115,6,3862189,3.27699036407002,3,8,6
374,chr11,5291166,5291181,16,-,891.750060056827,374,891.750060056827,16,5291175,262.847750859911,6,10,5
375,chr11,5526873,5526884,12,-,9.47079205541239,375,9.47079205541239,5,5526882,4.19300184251444,0,9,10
376,chr11,6633438,6633449,12,-,7.04444615956657,376,7.04444615956657,6,6633445,2.28795132945247,0,9,10
377,chr11,6640653,6640660,8,-,2.57691156296971,377,2.57691156296971,2,6640653,1.32542502505195,0,7,8
378,chr11,10530733,10530733,1,-,5.10986702345086,378,5.10986702345086,1,10530733,5.10986702345086,0,0,1
379,chr11,10830464,10830488,25,-,186.535425829834,379,186.535425829834,19,10830473,46.9703652462596,6,17,12
380,chr11,13011087,13011095,9,-,27.6982914980051,380,27.6982914980051,8,13011091,7.36762349084454,2,8,7
381,chr11,14521390,14521398,9,-,1.44469611563115,381,1.44469611563115,2,14521390,0.931315916593503,0,8,9
382,chr11,14541884,14541949,66,-,26.7538787486511,382,26.7538787486511,17,14541901,2.46092089330419,13,64,52
383,chr11,16996584,16996592,9,-,7.1383635230867,383,7.1383635230867,3,16996589,3.59872239041141,0,8,9
384,chr11,17099205,17099231,27,-,51.1991271765718,384,51.1991271765718,16,17099214,13.2102343440155,3,20,18
385,chr11,17099261,17099262,2,-,3.93374590772435,385,3.93374590772435,2,17099262,1.99156324580052,0,1,2
386,chr11,33183015,33183026,12,-,2.917113973818,386,2.917113973818,3,33183015,1.07903726119406,0,11,12
387,chr11,33757968,33757971,4,-,8.93687836343392,387,8.93687836343392,4,33757969,4.78763882169862,0,3,4
388,chr11,34937911,34937926,16,-,1.91187003385564,388,1.91187003385564,2,34937926,1.00516510512113,0,15,16
389,chr11,45848293,45848296,4,-,18.5393790255568,389,18.5393790255568,4,45848294,12.5880494249969,0,2,3
390,chr11,46867821,46867832,12,-,4.85877095004727,390,4.85877095004727,4,46867829,1.72003777528188,0,11,12
391,chr11,47447797,47447806,10,-,8.21151446510554,391,8.21151446510554,5,47447801,3.05433032415331,0,9,10
392,chr11,57103342,57103353,12,-,1.49380669540986,392,1.49380669540986,2,57103342,0.931315916593503,0,11,12
393,chr11,59578212,59578251,40,-,12.8246632862901,393,12.8246632862901,8,59578231,2.38678456661913,0,39,40
394,chr11,60674014,60674020,7,-,2.89756663638257,394,2.89756663638257,2,60674014,1.69536222727443,0,6,7
395,chr11,60674043,60674057,15,-,3.36670267153465,395,3.36670267153465,2,60674057,2.18913614533879,0,14,15
396,chr11,61100539,61100542,4,-,3.61312942667536,396,3.61312942667536,2,61100542,2.16443526324192,0,3,4
397,chr11,61100570,61100572,3,-,3.13956069377445,397,3.13956069377445,3,61100570,1.62134478346606,0,2,3
398,chr11,61560060,61560085,26,-,9.76807645934376,398,9.76807645934376,8,61560071,2.18913614533879,0,24,25
399,chr11,61584307,61584330,24,-,2.56644237480124,399,2.56644237480124,8,61584327,0.980546073276938,0,21,22
400,chr11,61659016,61659017,2,-,0.659282108262023,400,0.659282108262023,2,61659017,0.513380199037647,0,1,2
401,chr11,61735104,61735106,3,-,3.8324550985878,401,3.8324550985878,3,61735106,2.09033982266197,0,2,3
402,chr11,62414076,62414087,12,-,16.8073389033249,402,16.8073389033249,9,62414085,6.39959181837689,2,10,9
403,chr11,62432656,62432682,27,-,9.0635838889402,403,9.0635838889402,6,62432682,2.13973557295006,0,26,27
404,chr11,62446539,62446545,7,-,7.70909128279926,404,7.70909128279926,4,62446545,5.38258903074771,1,6,6
405,chr11,62572908,62572914,7,-,5.82094867468136,405,5.82094867468136,4,62572911,2.21383820590557,0,6,7
406,chr11,62607045,62607062,18,-,4.07508992916357,406,4.07508992916357,3,62607045,1.64601570879931,0,17,18
407,chr11,62623346,62623359,14,-,25.2477423352398,407,25.2477423352398,7,62623357,14.4300712506266,8,12,5
408,chr11,64085008,64085031,24,-,11.7551838249671,408,11.7551838249671,6,64085008,2.80701104109578,0,22,23
409,chr11,64546003,64546014,12,-,4.98755057799984,409,4.98755057799984,3,64546014,1.89280738638611,0,11,12
410,chr11,64889597,64889613,17,-,63.2560421311272,410,63.2560421311272,17,64889606,11.2445827152793,1,13,13
411,chr11,64889649,64889662,14,-,38.4034613010025,411,38.4034613010025,9,64889660,15.6503448161052,7,11,5
412,chr11,65430382,65430387,6,-,1.73704475995403,412,1.73704475995403,3,65430387,0.832889228785237,0,5,6
413,chr11,65625644,65625654,11,-,83.9783912844691,413,83.9783912844691,10,65625651,29.6694486874285,3,8,6
414,chr11,65625683,65625694,12,-,1.73958826977471,414,1.73958826977471,2,65625694,0.882096765311524,0,11,12
415,chr11,66206307,66206319,13,-,8.67809340736354,415,8.67809340736354,5,66206313,2.90592813219279,0,12,13
416,chr11,66636032,66636034,3,-,6.09902191691467,416,6.09902191691467,3,66636034,2.68338546525613,0,2,3
417,chr11,67450549,67450559,11,-,94.3293497810765,417,94.3293497810765,10,67450556,44.3932218667195,1,8,8
418,chr11,68671282,68671300,19,-,4.08263607982843,418,4.08263607982843,2,68671300,2.633941916395,0,18,19
419,chr11,73587879,73587891,13,-,5.32698477318927,419,5.32698477318927,4,73587881,1.67068819770157,0,12,13
420,chr11,73693885,73693890,6,-,9.25489805806099,420,9.25489805806099,5,73693888,5.25861705613204,2,5,4
421,chr11,77348805,77348809,5,-,5.26712664741254,421,5.26712664741254,3,77348809,3.82153193930815,3,4,2
422,chr11,77348833,77348845,13,-,8.33610772282251,422,8.33610772282251,5,77348839,3.84629200697432,1,12,12
423,chr11,77790895,77790916,22,-,9.760658751727,423,9.760658751727,6,77790908,3.49971443691753,11,14,4
424,chr11,85780115,85780126,12,-,3.89118575566186,424,3.89118575566186,7,85780126,0.955929654855356,2,11,10
425,chr11,88070902,88070908,7,-,38.7542146815461,425,38.7542146815461,7,88070904,20.4853238848742,1,4,4
426,chr11,88070929,88070934,6,-,3.53943786737022,426,3.53943786737022,2,88070934,2.28795132945247,0,5,6
427,chr11,89956210,89956238,29,-,9.25297234478675,427,9.25297234478675,5,89956217,4.91156221929853,0,8,9
428,chr11,93474652,93474662,11,-,11.4121020579138,428,11.4121020579138,6,93474660,3.77201384312987,0,10,11
