,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
997,chr5,33441124,33441125,2,+,3.40326404521754,997,3.40326404521754,2,33441125,2.38322984792849,0,1,2
998,chr5,36606708,36606719,12,+,2.23803886107742,998,2.23803886107742,2,36606719,1.18969958538338,0,11,12
999,chr5,52856468,52856469,2,+,4.79863275168958,999,4.79863275168958,2,52856469,3.62305740098678,0,1,2
1000,chr5,68462956,68463002,47,+,20.1125752322862,1000,20.1125752322862,10,68462977,5.11911380007181,18,43,26
1001,chr5,72794249,72794285,37,+,139.571434548987,1001,139.571434548987,29,72794273,20.1445471917231,4,27,24
1002,chr5,74063073,74063076,4,+,5.84281566715977,1002,5.84281566715977,4,74063075,1.89321544099964,0,3,4
1003,chr5,85913745,85913764,20,+,17.9572354169601,1003,17.9572354169601,7,85913758,8.83364237944207,0,19,20
1004,chr5,130325571,130325574,4,+,8.7036233151856,1004,8.7036233151856,3,130325572,6.09892675587524,0,3,4
1005,chr5,132202334,132202343,10,+,7.29664969755562,1005,7.29664969755562,3,132202343,3.66472450392077,0,9,10
1006,chr5,134094469,134094471,3,+,8.3019583833712,1006,8.3019583833712,3,134094469,3.53970165278746,0,2,3
1007,chr5,138089107,138089114,8,+,4.6304663623916,1007,4.6304663623916,4,138089114,1.54206162362598,0,7,8
1008,chr5,138629429,138629433,5,+,7.539248210742,1008,7.539248210742,5,138629432,1.90724007497693,0,4,5
1009,chr5,140080032,140080033,2,+,2.53464917347255,1009,2.53464917347255,2,140080033,1.316708594208,0,1,2
1010,chr5,151151512,151151517,6,+,20.9327505643283,1010,20.9327505643283,6,151151515,7.69484060613235,1,5,5
1011,chr5,159848861,159848863,3,+,6.25132938666814,1011,6.25132938666814,3,159848862,3.92845530653607,0,2,3
1012,chr5,162864600,162864608,9,+,21.0945387391276,1012,21.0945387391276,8,162864607,4.03941979152391,0,7,8
1013,chr5,167913474,167913477,4,+,10.1061403782834,1013,10.1061403782834,4,167913476,4.4274454247184,0,3,4
1014,chr5,168043312,168043323,12,+,32.5019988429397,1014,32.5019988429397,10,168043316,8.47715917292198,1,7,7
1015,chr5,170814851,170814862,12,+,87.3690292335711,1015,87.3690292335711,12,170814857,22.1333789305933,2,9,8
1016,chr5,175815751,175815753,3,+,4.65359434989938,1016,4.65359434989938,3,175815752,1.83710127970807,0,2,3
1017,chr5,176730807,176730812,6,+,4.86457175399153,1017,4.86457175399153,3,176730812,1.93528473814107,0,5,6
1018,chr5,177019204,177019205,2,+,3.45952131551256,1018,3.45952131551256,2,177019204,2.41118203981852,0,1,2
1019,chr5,177482581,177482582,2,+,3.06915867789941,1019,3.06915867789941,2,177482581,1.83710127970807,0,1,2
1020,chr5,177631530,177631536,7,+,42.636358311686,1020,42.636358311686,7,177631534,22.3226485202259,1,5,5
1021,chr5,179125968,179125989,22,+,38.0295680146203,1021,38.0295680146203,13,179125983,7.03512774373931,8,17,10
1022,chr5,179247904,179247907,4,+,11.3877425425926,1022,11.3877425425926,4,179247905,6.67740256643106,0,3,4
1023,chr5,37371184,37371205,22,-,4.89899667097832,1023,4.89899667097832,4,37371192,1.57019463951682,0,21,22
1024,chr5,40835319,40835327,9,-,23.1183231935767,1024,23.1183231935767,7,40835324,9.72393005638008,3,8,6
1025,chr5,42811992,42811995,4,-,8.13972657586119,1025,8.13972657586119,3,42811994,5.47821772927909,0,3,4
1026,chr5,43313511,43313515,5,-,12.4298041610161,1026,12.4298041610161,5,43313514,4.96707343835474,1,4,4
1027,chr5,71616058,71616067,10,-,4.66795892624962,1027,4.66795892624962,3,71616067,1.7669224915256,0,9,10
1028,chr5,72744601,72744603,3,-,4.34158492667835,1028,4.34158492667835,3,72744602,2.08942433282075,0,2,3
1029,chr5,77072115,77072134,20,-,3.31469475434229,1029,3.31469475434229,3,77072134,1.14731925101454,0,19,20
1030,chr5,77072157,77072165,9,-,10.2341865240457,1030,10.2341865240457,5,77072161,2.48104149161425,0,8,9
1031,chr5,81574166,81574204,39,-,150.161760794123,1031,150.161760794123,22,81574173,48.7789654718508,5,14,10
1032,chr5,125930890,125930911,22,-,3.79430170733367,1032,3.79430170733367,3,125930911,1.54206162362598,0,21,22
1033,chr5,130500945,130500996,52,-,21.8730912986029,1033,21.8730912986029,14,130500949,3.21989328259622,1,49,49
1034,chr5,133304298,133304321,24,-,5.16932218715391,1034,5.16932218715391,3,133304316,2.53690788415741,0,23,24
1035,chr5,133340396,133340431,36,-,9.28398701524121,1035,9.28398701524121,7,133340400,1.78096152531181,0,35,36
1036,chr5,133512637,133512663,27,-,35.3019901281039,1036,35.3019901281039,8,133512641,15.111265726026,1,5,5
1037,chr5,133561762,133561767,6,-,7.44061307226743,1037,7.44061307226743,4,133561762,2.59275592257394,0,5,6
1038,chr5,133747564,133747573,10,-,6.57592814493042,1038,6.57592814493042,3,133747572,3.92845530653607,0,9,10
1039,chr5,134734918,134734921,4,-,5.63179623461472,1039,5.63179623461472,4,134734921,1.83710127970807,0,3,4
1040,chr5,137090052,137090053,2,-,7.34337923882573,1040,7.34337923882573,2,137090052,5.47821772927909,0,1,2
1041,chr5,137911062,137911063,2,-,3.43474877059544,1041,3.43474877059544,2,137911062,2.01938270091075,0,1,2
1042,chr5,137911088,137911100,13,-,18.6741098114708,1042,18.6741098114708,7,137911090,7.44755126014558,1,12,12
1043,chr5,139682671,139682698,28,-,5.64500824216442,1043,5.64500824216442,4,139682675,1.86516150954665,0,27,28
1044,chr5,140027213,140027216,4,-,6.47467612372461,1044,6.47467612372461,3,140027213,2.71834898198465,0,3,4
1045,chr5,140700345,140700347,3,-,3.5827985622762,1045,3.5827985622762,3,140700346,1.38718901428435,0,2,3
1046,chr5,145562186,145562189,4,-,2.23806287048056,1046,2.23806287048056,2,145562186,1.17557535070279,0,3,4
1047,chr5,149829302,149829305,4,-,4.67312544923864,1047,4.67312544923864,2,149829302,3.5258061982241,0,3,4
1048,chr5,150138568,150138579,12,-,2.18152659743323,1048,2.18152659743323,2,150138579,1.13318732173918,0,11,12
1049,chr5,151066476,151066494,19,-,3.75273782350415,1049,3.75273782350415,2,151066476,2.70439854781011,0,18,19
1050,chr5,175788766,175788768,3,-,4.20053242409969,1050,4.20053242409969,3,175788767,2.0614119514036,0,2,3
1051,chr5,176900625,176900627,3,-,2.39319159646207,1051,2.39319159646207,2,176900625,1.35900341487349,0,2,3
1052,chr5,177580866,177580886,21,-,14.0799806719735,1052,14.0799806719735,7,177580867,3.26163334978015,1,20,20
1053,chr5,179041780,179041785,6,-,6.58686096339299,1053,6.58686096339299,3,179041780,2.99714046583799,0,5,6
1054,chr5,179050665,179050677,13,-,49.1449374543807,1054,49.1449374543807,11,179050671,11.6920774189592,1,10,10
1055,chr5,180670844,180670871,28,-,25.006703193207,1055,25.006703193207,10,180670845,7.79097645323847,1,22,22
1056,chr5,180670896,180670918,23,-,357.717419401901,1056,357.717419401901,23,180670904,68.5677576196073,5,14,10
1057,chr6,4021534,4021535,2,+,2.56233520849293,1057,2.56233520849293,2,4021535,1.49984768871516,0,1,2
1058,chr6,10723303,10723306,4,+,2.89922345378527,1058,2.89922345378527,2,10723303,1.87918925649622,0,3,4
1059,chr6,10748038,10748044,7,+,3.7272132953719,1059,3.7272132953719,2,10748038,2.48104149161425,0,6,7
1060,chr6,13615566,13615584,19,+,24.4748902118844,1060,24.4748902118844,11,13615567,4.81496358556096,1,10,10
1061,chr6,19837601,19837604,4,+,9.0671006899098,1061,9.0671006899098,4,19837601,3.26163334978015,0,3,4
1062,chr6,21593979,21593983,5,+,36.7409930972281,1062,36.7409930972281,5,21593982,13.4373567037442,1,4,4
1063,chr6,21597772,21597775,4,+,12.3451275987972,1063,12.3451275987972,4,21597774,6.18161457297782,0,2,3
1064,chr6,26020677,26020685,9,+,57.9939851300458,1064,57.9939851300458,9,26020681,18.776386164981,1,7,7
1065,chr6,26021877,26021881,5,+,3.77053051959685,1065,3.77053051959685,2,26021881,2.3692519207262,0,4,5
1066,chr6,26104156,26104165,10,+,256.718670385272,1066,256.718670385272,10,26104161,104.367565672393,3,6,4
1067,chr6,26124397,26124417,21,+,74.5410906614151,1067,74.5410906614151,7,26124400,40.9123192404815,1,4,4
1068,chr6,26156552,26156562,11,+,353.183695879059,1068,353.183695879059,11,26156558,110.93032632869,3,7,5
1069,chr6,26158348,26158361,14,+,66.1304707156427,1069,66.1304707156427,10,26158353,16.3750501059795,1,12,12
1070,chr6,26199743,26199748,6,+,9.7825205836663,1070,9.7825205836663,4,26199744,5.22964617979719,0,5,6
1071,chr6,26204834,26204840,7,+,126.982884870524,1071,126.982884870524,7,26204838,73.7628057156712,2,5,4
1072,chr6,26217144,26217166,23,+,71.3869539539705,1072,71.3869539539705,12,26217149,22.7551751432888,2,14,13
1073,chr6,27100816,27100826,11,+,205.299397105543,1073,205.299397105543,11,27100822,87.9923265203805,3,8,6
1074,chr6,27114878,27114892,15,+,425.119343090058,1074,425.119343090058,15,27114885,187.892563683077,4,8,5
1075,chr6,27775947,27775954,8,+,108.188140917426,1075,108.188140917426,8,27775951,60.4643329404787,2,5,4
1076,chr6,27777825,27777832,8,+,109.540728274168,1076,109.540728274168,8,27777829,49.8343645512294,2,5,4
1077,chr6,27806325,27806351,27,+,31.7890913540656,1077,31.7890913540656,8,27806347,11.6238270071311,9,23,15
1078,chr6,27833090,27833100,11,+,263.801011048691,1078,263.801011048691,11,27833096,82.9704776797052,4,7,4
1079,chr6,27861200,27861209,10,+,51.0568060341966,1079,51.0568060341966,7,27861203,28.5158030565382,1,4,4
1080,chr6,29910308,29910310,3,+,5.96166537303689,1080,5.96166537303689,3,29910309,3.5258061982241,0,2,3
1081,chr6,30539219,30539241,23,+,7.07677225724239,1081,7.07677225724239,5,30539228,1.49984768871516,0,22,23
1082,chr6,30688100,30688160,61,+,343.712634784319,1082,343.712634784319,34,30688129,83.0235019434699,25,36,12
1083,chr6,31248066,31248072,7,+,18.7195317125333,1083,18.7195317125333,6,31248068,9.97025135955233,0,4,5
1084,chr6,31588489,31588492,4,+,9.22939318572868,1084,9.22939318572868,4,31588492,4.53821470360208,0,3,4
1085,chr6,31633851,31633883,33,+,18.5358842454035,1085,18.5358842454035,11,31633864,3.19206209106692,6,31,26
1086,chr6,31783316,31783323,8,+,113.371082104511,1086,113.371082104511,8,31783320,59.5052600397948,2,5,4
1087,chr6,31795511,31795520,10,+,98.5377501639423,1087,98.5377501639423,10,31795515,26.507827772023,2,7,6
1088,chr6,31797949,31797949,1,+,6.0713604432845,1088,6.0713604432845,1,31797949,6.0713604432845,0,0,1
1089,chr6,31802693,31802700,8,+,3.18145654189871,1089,3.18145654189871,2,31802693,1.93528473814107,0,7,8
1090,chr6,32939971,32939978,8,+,24.7026277696561,1090,24.7026277696561,8,32939975,5.7404164284724,1,6,6
1091,chr6,33239843,33239856,14,+,32.4584803567329,1091,32.4584803567329,9,33239854,11.0092997118636,7,12,6
1092,chr6,34204650,34204657,8,+,8.54530912616477,1092,8.54530912616477,3,34204657,3.01106957314609,0,7,8
1093,chr6,34204679,34204683,5,+,8.07722497922197,1093,8.07722497922197,5,34204682,3.20597813750135,0,4,5
1094,chr6,34204929,34204933,5,+,2.16737550332776,1094,2.16737550332776,2,34204929,1.13318732173918,0,4,5
1095,chr6,34725274,34725291,18,+,3.52652224760362,1095,3.52652224760362,3,34725291,1.27439348675049,0,17,18
1096,chr6,36562137,36562149,13,+,26.9125004072088,1096,26.9125004072088,9,36562139,8.39486237460956,1,7,7
1097,chr6,36646487,36646493,7,+,24.6299669221952,1097,24.6299669221952,7,36646491,11.0092997118636,1,5,5
1098,chr6,41755379,41755434,56,+,36.507447247294,1098,36.507447247294,16,41755432,6.09892675587524,25,54,30
1099,chr6,42018262,42018269,8,+,2.54870300025687,1099,2.54870300025687,2,42018262,1.35900341487349,0,7,8
1100,chr6,42989352,42989375,24,+,14.8723893868892,1100,14.8723893868892,7,42989364,4.01168298396532,9,23,15
1101,chr6,44214830,44214843,14,+,287.523090956241,1101,287.523090956241,14,44214838,103.337045459803,4,10,7
1102,chr6,64282384,64282386,3,+,6.17020650559183,1102,6.17020650559183,3,64282385,3.70638453838915,0,2,3
1103,chr6,64282454,64282464,11,+,4.01979373816178,1103,4.01979373816178,2,64282464,2.81597241999823,0,10,11
1104,chr6,89790467,89790471,5,+,12.5229811104604,1104,12.5229811104604,5,89790470,5.8369704716456,0,4,5
1105,chr6,111195985,111195989,5,+,25.2818956454901,1105,25.2818956454901,5,111195988,10.9273246572116,1,4,4
1106,chr6,114178518,114178554,37,+,43.6594892771316,1106,43.6594892771316,13,114178526,11.8422074497399,5,28,24
1107,chr6,118320091,118320102,12,+,8.69093660271123,1107,8.69093660271123,4,118320091,2.69044703968536,0,11,12
1108,chr6,133135706,133135715,10,+,61.9015892073658,1108,61.9015892073658,8,133135708,31.2481344334973,1,4,4
1109,chr6,142468400,142468407,8,+,2.95745570238248,1109,2.95745570238248,2,142468400,1.51392094616577,0,7,8
1110,chr6,150070877,150070879,3,+,2.7602605372693,1110,2.7602605372693,2,150070879,1.42945144839076,0,2,3
1111,chr6,158589381,158589384,4,+,6.93124687784302,1111,6.93124687784302,4,158589382,3.01106957314609,0,3,4
1112,chr6,160183076,160183098,23,+,11.9813322506206,1112,11.9813322506206,6,160183098,3.5952753641692,0,22,23
1113,chr6,160211499,160211520,22,+,4.85695041246286,1113,4.85695041246286,4,160211500,1.44353475621671,0,21,22
1114,chr6,3157776,3157778,3,-,7.96208604715623,1114,7.96208604715623,3,3157778,4.03941979152391,0,2,3
1115,chr6,3227885,3227888,4,-,7.7532511066406,1115,7.7532511066406,3,3227887,5.69902872776297,0,3,4
1116,chr6,4135807,4135809,3,-,5.21005574811455,1116,5.21005574811455,3,4135809,2.7601938972675,0,2,3
1117,chr6,7911020,7911022,3,-,5.98784400160827,1117,5.98784400160827,3,7911021,3.6369472258117,0,2,3
1118,chr6,8102772,8102781,10,-,3.53367832186701,1118,3.53367832186701,2,8102772,1.90724007497693,0,9,10
1119,chr6,24719381,24719383,3,-,8.37866688474474,1119,8.37866688474474,3,24719382,5.47821772927909,0,2,3
1120,chr6,26027508,26027516,9,-,139.758629038222,1120,139.758629038222,9,26027511,56.8266146193351,2,5,4
1121,chr6,26032323,26032335,13,-,361.457730938006,1121,361.457730938006,13,26032327,154.767190425163,3,7,5
1122,chr6,26033843,26033848,6,-,52.6255468218214,1122,52.6255468218214,6,26033846,16.877435017883,1,4,4
1123,chr6,26056693,26056706,14,-,343.021945832671,1123,343.021945832671,14,26056698,150.3928452481,4,9,6
1124,chr6,26124151,26124158,8,-,79.1264371694074,1124,79.1264371694074,8,26124154,37.6280978314215,2,5,4
1125,chr6,26189334,26189342,9,-,69.6410212834991,1125,69.6410212834991,9,26189338,21.8764743814768,3,7,5
1126,chr6,26199519,26199524,6,-,38.7936231467193,1126,38.7936231467193,6,26199521,23.4442618964711,1,3,3
1127,chr6,26216910,26216921,12,-,36.7800368511738,1127,36.7800368511738,11,26216916,9.02550542324538,1,9,9
1128,chr6,26235212,26235219,8,-,30.9016656414852,1128,30.9016656414852,7,26235215,12.0878136871236,3,6,4
1129,chr6,26250862,26250865,4,-,18.1407837008228,1129,18.1407837008228,4,26250863,10.6266703872518,0,2,3
1130,chr6,26285759,26285765,7,-,74.1330265129877,1130,74.1330265129877,7,26285762,33.7216417402306,2,5,4
1131,chr6,27100571,27100577,7,-,72.8572374393066,1131,72.8572374393066,7,27100574,40.7515536900318,1,4,4
1132,chr6,27114630,27114638,9,-,67.1441157822872,1132,67.1441157822872,9,27114634,19.5351475932701,2,7,6
1133,chr6,27775706,27775708,3,-,9.18734973317451,1133,9.18734973317451,3,27775707,4.510526205025,0,2,3
1134,chr6,27806148,27806153,6,-,10.1747357655526,1134,10.1747357655526,4,27806153,4.21964064928241,0,5,6
1135,chr6,27840117,27840131,15,-,164.846682351236,1135,164.846682351236,15,27840124,52.9318631223454,2,10,9
1136,chr6,27860959,27860968,10,-,276.426356910244,1136,276.426356910244,10,27860963,149.840992302603,3,6,4
1137,chr6,31239867,31239871,5,-,18.1990473569803,1137,18.1990473569803,5,31239869,6.84254113104275,0,3,4
1138,chr6,31324955,31324956,2,-,5.05945398881296,1138,5.05945398881296,2,31324956,4.03941979152391,0,1,2
1139,chr6,31509765,31509787,23,-,112.768435091621,1139,112.768435091621,19,31509780,37.9634124809062,7,19,13
1140,chr6,31509810,31509813,4,-,2.16739203766255,1140,2.16739203766255,2,31509810,1.11905276196851,0,3,4
1141,chr6,31620426,31620438,13,-,5.73064819442371,1141,5.73064819442371,4,31620438,1.68265283962674,0,12,13
1142,chr6,31704289,31704314,26,-,7.45338224658881,1142,7.45338224658881,5,31704290,2.25738355344551,0,25,26
1143,chr6,31830594,31830598,5,-,4.06179543833551,1143,4.06179543833551,3,31830598,1.69670207274523,0,4,5
1144,chr6,31926739,31926750,12,-,4.07540666536264,1144,4.07540666536264,3,31926739,1.8090346523796,0,11,12
1145,chr6,33385879,33385884,6,-,6.1258670088956,1145,6.1258670088956,3,33385879,2.43912939688596,0,5,6
1146,chr6,33679473,33679477,5,-,2.37939666886634,1146,2.37939666886634,2,33679477,1.20382131816355,0,4,5
1147,chr6,34393838,34393882,45,-,226.988449808771,1147,226.988449808771,25,34393846,60.8106088491426,2,13,12
1148,chr6,35888872,35888877,6,-,15.8084977323646,1148,15.8084977323646,6,35888872,5.5334327266724,0,4,5
1149,chr6,36842572,36842579,8,-,3.25061843267781,1149,3.25061843267781,2,36842572,2.11743111093863,0,7,8
1150,chr6,38670883,38670890,8,-,7.32372915584678,1150,7.32372915584678,5,38670885,2.48104149161425,0,7,8
1151,chr6,38670917,38670923,7,-,35.8772738669508,1151,35.8772738669508,6,38670921,21.3219472569935,1,5,5
1152,chr6,42924481,42924495,15,-,6.42686790241629,1152,6.42686790241629,4,42924486,2.8299144620287,0,14,15
1153,chr6,52149519,52149540,22,-,4.07664038920227,1153,4.07664038920227,3,52149540,1.54206162362598,0,21,22
1154,chr6,74083008,74083023,16,-,3.10960702896468,1154,3.10960702896468,2,74083008,2.07541884737611,0,15,16
1155,chr6,75953496,75953502,7,-,2.7038185803267,1155,2.7038185803267,2,75953496,1.44353475621671,0,6,7
1156,chr6,86388445,86388452,8,-,9.58435245022736,1156,9.58435245022736,4,86388451,5.38157144519989,0,7,8
1157,chr6,94129270,94129277,8,-,8.60323519231139,1157,8.60323519231139,6,94129273,1.65454910607797,0,7,8
1158,chr6,97345738,97345741,4,-,5.40627107027711,1158,5.40627107027711,4,97345739,1.79499890783064,0,3,4
1159,chr6,108326798,108326799,2,-,8.25757857273704,1159,8.25757857273704,2,108326798,6.85629997386639,0,1,2
1160,chr6,109703613,109703615,3,-,7.81333886764383,1160,7.81333886764383,3,109703614,3.77580244282803,0,2,3
1161,chr6,109703670,109703672,3,-,3.82843883476151,1161,3.82843883476151,2,109703670,2.00537006271629,0,2,3
1162,chr6,112194638,112194655,18,-,3.65466434933539,1162,3.65466434933539,2,112194655,2.63463015204633,0,17,18
1163,chr6,114292293,114292312,20,-,11.3263451861887,1163,11.3263451861887,7,114292300,2.20141857854478,0,19,20
1164,chr6,136610930,136610945,16,-,2.4775725235179,1164,2.4775725235179,2,136610945,1.4716952420349,0,15,16
1165,chr6,136610979,136610984,6,-,8.29414262787417,1165,8.29414262787417,4,136610982,3.13638881044662,0,5,6
1166,chr6,138428555,138428558,4,-,13.8505157022809,1166,13.8505157022809,4,138428556,8.72397851308204,1,2,2
1167,chr6,138428587,138428593,7,-,10.4827014848603,1167,10.4827014848603,3,138428587,4.95324817442597,0,6,7
1168,chr6,139695783,139695787,5,-,14.4487349304124,1168,14.4487349304124,5,139695785,6.38826240590017,0,4,5
1169,chr6,143832855,143832857,3,-,3.64128313087589,1169,3.64128313087589,2,143832857,2.57879561109813,0,2,3
1170,chr6,144416709,144416711,3,-,13.4751097862956,1170,13.4751097862956,3,144416710,9.43643728862937,0,2,3
1171,chr6,153304174,153304177,4,-,8.16138077975646,1171,8.16138077975646,4,153304176,3.76192039675565,0,3,4
1172,chr6,153603882,153603895,14,-,114.542231093194,1172,114.542231093194,13,153603890,30.9656502982213,1,10,10
1173,chr6,159240396,159240400,5,-,2.84480502825127,1173,2.84480502825127,2,159240400,1.45761601396692,0,4,5
1174,chr6,160210619,160210638,20,-,26.8015726351494,1174,26.8015726351494,8,160210634,11.1049257695217,12,17,6
1175,chr6,160210698,160210699,2,-,2.94322748959762,1175,2.94322748959762,2,160210698,1.59832013518455,0,1,2
1176,chr6,166796425,166796428,4,-,3.76926083242194,1176,3.76926083242194,2,166796428,2.50897700831195,0,3,4
1177,chr6,170862360,170862396,37,-,46.2599697437415,1177,46.2599697437415,25,170862387,4.71812919605201,9,35,27
1178,chr6,170893713,170893726,14,-,12.2165266555643,1178,12.2165266555643,7,170893725,3.05285114436826,3,13,11
1179,chr7,2394501,2394504,4,+,5.93982917322013,1179,5.93982917322013,4,2394504,2.03339388825102,0,3,4
1180,chr7,6414158,6414164,7,+,3.51968383151084,1180,3.51968383151084,2,6414158,1.87918925649622,0,6,7
1181,chr7,16685806,16685814,9,+,4.21598116299187,1181,4.21598116299187,2,16685806,2.92748034443315,0,8,9
1182,chr7,26241365,26241410,46,+,17.9725244335768,1182,17.9725244335768,11,26241403,2.70439854781011,4,39,36
1183,chr7,30634494,30634500,7,+,2.23803886107742,1183,2.23803886107742,2,30634500,1.18969958538338,0,6,7
1184,chr7,35840827,35840830,4,+,9.88895539847669,1184,9.88895539847669,4,35840829,4.81496358556096,0,3,4
1185,chr7,36429471,36429480,10,+,3.08249211202694,1185,3.08249211202694,2,36429471,1.94930479028776,0,9,10
1186,chr7,44836274,44836286,13,+,161.961031406664,1186,161.961031406664,12,44836280,62.874341285608,3,7,5
1187,chr7,56119456,56119505,50,+,32.4556666704376,1187,32.4556666704376,16,56119505,3.58138314585177,2,49,48
1188,chr7,73097927,73097931,5,+,4.10809133660165,1188,4.10809133660165,2,73097927,2.3692519207262,0,4,5
1189,chr7,73588683,73588686,4,+,2.33668637036154,1189,2.33668637036154,2,73588686,1.33080908887854,0,3,4
1190,chr7,75677368,75677425,58,+,28.9270665174897,1190,28.9270665174897,13,75677424,5.51962975131394,1,56,56
1191,chr7,75931990,75931993,4,+,9.24480166066447,1191,9.24480166066447,4,75931990,3.49801283400091,0,3,4
1192,chr7,94285680,94285684,5,+,17.4746014377675,1192,17.4746014377675,5,94285682,10.0523381719908,1,3,3
1193,chr7,99006591,99006592,2,+,3.26390609832255,1193,3.26390609832255,2,99006592,2.20141857854478,0,1,2
1194,chr7,100861459,100861463,5,+,4.11915759615241,1194,4.11915759615241,3,100861463,1.49984768871516,0,4,5
1195,chr7,102937882,102937895,14,+,10.3565203139518,1195,10.3565203139518,5,102937882,3.21989328259622,0,13,14
1196,chr7,102988090,102988121,32,+,7.22964622780509,1196,7.22964622780509,5,102988090,1.87918925649622,0,31,32
1197,chr7,112090514,112090516,3,+,6.1028099579541,1197,6.1028099579541,3,112090515,3.51190992640543,0,2,3
1198,chr7,117824218,117824223,6,+,4.07608972231475,1198,4.07608972231475,3,117824218,1.55612908031095,0,5,6
1199,chr7,127292248,127292250,3,+,4.85577663260226,1199,4.85577663260226,2,127292248,3.58138314585177,0,2,3
1200,chr7,128379406,128379426,21,+,8.71198393243295,1200,8.71198393243295,6,128379425,2.27137154232496,0,20,21
1201,chr7,128502909,128502923,15,+,9.69576048533019,1201,9.69576048533019,5,128502915,3.08070077798932,0,14,15
1202,chr7,135242676,135242679,4,+,2.36519936158727,1202,2.36519936158727,2,135242679,1.26028382410999,0,3,4
1203,chr7,141438149,141438172,24,+,19.5363009066913,1203,19.5363009066913,11,141438172,3.98394331434712,8,23,16
1204,chr7,155089587,155089588,2,+,5.76291461579417,1204,5.76291461579417,2,155089588,4.13647636890409,0,1,2
1205,chr7,156985018,156985030,13,+,30.1459837534526,1205,30.1459837534526,10,156985020,9.34057750660829,2,7,6
1206,chr7,5570226,5570236,11,-,278.165375459194,1206,278.165375459194,10,5570232,143.45302910924,4,8,5
1207,chr7,6098798,6098806,9,-,4.11577333211631,1207,4.11577333211631,2,6098806,3.02499771897172,0,8,9
1208,chr7,6523780,6523783,4,-,3.78140998935196,1208,3.78140998935196,2,6523783,2.67649445187467,0,3,4
1209,chr7,6523820,6523822,3,-,6.806799419824,1209,6.806799419824,3,6523821,3.21989328259622,0,2,3
1210,chr7,10979757,10979803,47,-,19.4556059942699,1210,19.4556059942699,10,10979762,4.20578164747972,1,35,35
1211,chr7,22862462,22862468,7,-,4.06100345171955,1211,4.06100345171955,3,22862467,1.82306877204521,0,6,7
1212,chr7,23571595,23571603,9,-,4.00622445844662,1212,4.00622445844662,3,23571595,1.48577246041522,0,8,9
1213,chr7,25164877,25164881,5,-,9.74494117485165,1213,9.74494117485165,5,25164879,4.66278197904923,0,4,5
1214,chr7,26240362,26240396,35,-,166.705974106561,1214,166.705974106561,17,26240366,74.3470656975224,2,8,7
1215,chr7,27205155,27205157,3,-,7.77293249361719,1215,7.77293249361719,3,27205156,4.74579916454774,0,2,3
1216,chr7,27219668,27219671,4,-,2.9850112196331,1216,2.9850112196331,2,27219671,1.73883941587545,0,3,4
1217,chr7,40174218,40174221,4,-,2.66139482741828,1217,2.66139482741828,2,40174221,1.4716952420349,0,3,4
1218,chr7,43909106,43909116,11,-,6.12062848410606,1218,6.12062848410606,3,43909116,3.23380753036279,0,10,11
1219,chr7,44613507,44613526,20,-,4.69429612203304,1219,4.69429612203304,2,44613507,2.94141432907458,0,19,20
1220,chr7,54826901,54826906,6,-,11.7703405344169,1220,11.7703405344169,5,54826904,6.2229522789052,0,4,5
1221,chr7,56174143,56174185,43,-,28.2779278009412,1221,28.2779278009412,12,56174169,7.76351088424682,7,30,24
1222,chr7,75988306,75988308,3,-,3.81442473527112,1222,3.81442473527112,2,75988306,1.9913559632259,0,2,3
1223,chr7,87849351,87849353,3,-,3.15420548556015,1223,3.15420548556015,2,87849351,1.73883941587545,0,2,3
1224,chr7,96339158,96339188,31,-,7.19244728301657,1224,7.19244728301657,4,96339158,3.55359629339928,0,30,31
1225,chr7,99063785,99063806,22,-,19.0662203694402,1225,19.0662203694402,9,99063787,3.53970165278746,1,7,7
1226,chr7,99698984,99699020,37,-,9.38912532753582,1226,9.38912532753582,6,99699002,2.24339427098936,0,36,37
1227,chr7,148725560,148725567,8,-,2.32288690712256,1227,2.32288690712256,2,148725567,1.18969958538338,0,7,8
1228,chr7,148725595,148725597,3,-,4.00534650139041,1228,4.00534650139041,3,148725597,1.71074957008227,0,2,3
1229,chr7,156685873,156685877,5,-,2.59103787307602,1229,2.59103787307602,2,156685873,1.37309729381146,0,4,5
1230,chr8,11660250,11660259,10,+,4.37071339846155,1230,4.37071339846155,2,11660250,2.95534732877686,0,9,10
1231,chr8,11660280,11660300,21,+,2.4641123830222,1231,2.4641123830222,2,11660280,1.24617180375765,0,20,21
1232,chr8,15397771,15397772,2,+,4.59186626577973,1232,4.59186626577973,2,15397772,3.30336544722102,0,1,2
1233,chr8,17780497,17780502,6,+,2.32288690712256,1233,2.32288690712256,2,17780502,1.18969958538338,0,5,6
1234,chr8,30013883,30013885,3,+,4.21677184607674,1234,4.21677184607674,3,30013885,1.71074957008227,0,2,3
1235,chr8,33342700,33342704,5,+,2.57633152732664,1235,2.57633152732664,2,33342700,1.5279922516326,0,4,5
1236,chr8,37553299,37553308,10,+,12.611997695998,1236,12.611997695998,6,37553301,4.03941979152391,1,9,9
1237,chr8,42249398,42249399,2,+,2.77323708986003,1237,2.77323708986003,2,42249398,1.71074957008227,0,1,2
